11216,0.1305317061946849,0.15109754704853434,0.09579126147648474,0.0918601113167645,0.09005639509945597,0.12637960861066216,0.16941776190367389,0.13550677482124057,0.15546723322738037,0.15288219105078957,0.09913404328498873,0.16061435752117045,-0.895994392280309,0.00715506363293234,2.0370034553496543,0.08240422972727493,3.5656423380165037E-4,0.5070885952929658,0.11986164162854238,0.014804595203551235,0.0022811601922031236,3.5656423380165037E-4,1.9860727556032156,1.618495510650186,1.8275664199849537,0.5611382207539268,0.020777024334032328,0.081558282706967,0.14144378578813654,0.16549442324821798,0.13575810123579574,0.11978393420805551,0.13851578178286428,0.14298189158365524,0.15294057173523407,0.2648716261285132,0.10121356241672493,0.1864737306617052,0.1478203281977705,0.4798481228963185,0.07553579363308625,0.1636329691102671,0.2126682003045901,0.16232775355898948,0.14044409324999244,0.1089880295449895,0.2785899809765678,0.18964940468161068,0.17105672005838288,0.09457146857322364,0.09544316180324948,0.24856281404576017,0.29473865281130784,0.1672344663647249,0.09206125172040211,0.025909338026984214,0.17421596100789005,0.17047825562819913,0.18735736169365597,0.16443514794026565,0.06969945718643757,0.1522185176089465,0.17543108770431168,0.15514102950901892,0.15682740768866943,0.4359702272764391,0.20985648678596114,0.1411369671483963,0.14127827850082197,0.028449996613448214,0.08732637624860703,0.2372533828630977,0.1951706411986693,0.16096842128850836,0.109960875478499,0.16843450207394725,0.036788794326705114,0.10028813957800964,0.3709371798022826
11316,0.12633084363380528,0.15549828025803208,0.10070192199063577,0.09442445705509393,0.09507836281120945,0.13344836302891838,0.17673129891906628,0.14452762995813193,0.16116754425716243,0.15562735241001668,0.10037626955047885,0.1668773192526103,-0.9331860482617641,0.006923114061172943,2.1621321832936835,0.0854004428309314,3.2484009262426895E-4,0.5108926364794281,0.12950285993988142,0.015930152276136023,0.002238674612411965,3.2484009262426895E-4,2.1211100489560173,1.7312833679718949,1.9653316832618577,0.5878297734270053,0.02013517440429771,0.09041935227345754,0.14581419274598603,0.1795704237644554,0.15387684391942413,0.12954980142920428,0.14645840945428237,0.15608353807425596,0.17251141401566372,0.2769393627331708,0.11029760482942957,0.20932636882552771,0.15253039173683033,0.5101305044540448,0.08079433232164938,0.1734497128137897,0.22185761215650682,0.1712753836524493,0.16026760969462422,0.12129434091425106,0.29848962313945876,0.20399392808834313,0.17829952059378096,0.10126093263382452,0.10490881635237871,0.2717934082818588,0.30417255597807263,0.18555329120778397,0.10069453094934079,0.03476751258464703,0.18364793112083552,0.17943364680811658,0.19952043826159274,0.177962825994613,0.07115242880739986,0.17355175218721022,0.1820584958225069,0.1642617296130112,0.17298087607195226,0.4638533208152306,0.22736984349831416,0.1495257011963206,0.14726374552827104,0.029232365289266777,0.09532900953159444,0.25903272283531026,0.2147511739435576,0.17599507011786145,0.11981241319881737,0.18187928338453427,0.041858500065819114,0.10765509722545426,0.3712719032420246
11416,0.12275755393666656,0.15500039119265926,0.10565583371863795,0.09658236931569601,0.0986476532114799,0.13998750907249796,0.1775625850479463,0.151023633558786,0.16776812416222753,0.15368952666712254,0.10216042575257082,0.16954782460586088,-0.9825856053082257,0.008139419436674806,2.196755970398409,0.08642894583177203,3.120535296967526E-4,0.48098749384214134,0.13528538559152017,0.018444940109806622,0.002316634670245483,3.120535296967526E-4,2.180944708171651,1.7896457744037948,2.025800355667509,0.5954900797643757,0.021865916944465904,0.09571102556542795,0.15606862119293924,0.1860734226959618,0.15919269001986636,0.1347956223942138,0.1559406238344371,0.15951029144058274,0.1852741036842551,0.28528699137634794,0.11292838076447552,0.21398444141417403,0.1554948028002166,0.5179211656840954,0.08865081726634465,0.17868064738606382,0.2353983884180581,0.1745280635189392,0.17092069392838802,0.12990717241150967,0.3037731787444778,0.2093190456484839,0.18204691728069072,0.10233366637434942,0.10590321400708744,0.2849167139445518,0.32193714679837615,0.18721182014786858,0.10917073513005415,0.040629389621232706,0.18712380436187018,0.18715045839646116,0.21284531221268102,0.18408962476634988,0.07410648758559417,0.18088217854936733,0.1878354002738245,0.17560752254933304,0.1780762665898952,0.477811686062865,0.23179955792258858,0.15599388626353353,0.15819549223263626,0.033165854232969916,0.09645281654776641,0.26653350554129834,0.21894779399230144,0.18661697778958786,0.12820537146931038,0.1815151706011597,0.04450768216493322,0.10877024054327171,0.36364955810937694
11516,0.12113739494441567,0.15513197387278427,0.1104535443089455,0.09955761694832668,0.10285637252141763,0.14535923041645016,0.1780982837886957,0.15653901281052057,0.16812722527074708,0.15150361268423782,0.10407008316395333,0.16694559302522632,-1.0253097726726215,0.008999688528712003,2.2383385061381875,0.08449000232022051,3.0407951411452234E-4,0.447653632041101,0.14318555318735993,0.01969464759672183,0.0023799029872233015,3.0407951411452234E-4,2.2492475320156915,1.857277285625744,2.0965553689573615,0.6062392083564633,0.023583184206399644,0.09921611237247707,0.16573632067841648,0.1938915641791256,0.16402332502500427,0.13947781239057858,0.15834505768489718,0.16318861606152957,0.1974333170979515,0.29473336551351326,0.11590489544402707,0.2223123017491182,0.16369146871593762,0.5271746812130024,0.09441760405587385,0.18190330741492852,0.2401531370380682,0.17943252769907703,0.18018581671753806,0.14168757161202292,0.31244469388267054,0.21663369840419028,0.18890645259164932,0.1085884817096723,0.10896586341032265,0.2957671378708545,0.326667000214053,0.18866155722968997,0.11592954154285248,0.043874099924830434,0.1899333957525326,0.1984754216866058,0.22699662233573759,0.19277355047451689,0.07800403744987419,0.19756604991015647,0.19324880261356525,0.18390457923234643,0.18473918537188647,0.4925205729116855,0.23740965425624647,0.16031809764548607,0.16791011873174314,0.03753258858214684,0.10132799594526191,0.2749694537150147,0.22349336154308375,0.19571633091526988,0.13677311212100207,0.1841987357958827,0.046629773266827955,0.10923023465540534,0.355741077578279
11616,0.12311830545618191,0.16125697917426057,0.12123042683943766,0.1100581710761612,0.11498939649827236,0.15897609692434458,0.1883420918212466,0.16973258193081547,0.17865303984331377,0.15409744735365843,0.11039369114023279,0.17398021030483976,-1.1402732006836693,0.009986583530319077,2.4111292593179394,0.08009822279573212,2.6624578315553226E-4,0.41228971934155156,0.164736319679758,0.022467520669651304,0.002329335702577527,2.6624578315553226E-4,2.470597582210848,2.0494170009257373,2.3165511138204864,0.6500537389850629,0.02532916864598388,0.11349663932783227,0.18604089940720558,0.2186252145049689,0.18730164809560715,0.15334720613984404,0.17037088754940363,0.17790320569342208,0.2214396429897049,0.3222522222686824,0.12115308101561267,0.2507445856760113,0.18448767455223694,0.5563247416295725,0.11017306442380487,0.19289064430731687,0.2616552480252099,0.19702184242094734,0.20605204749557782,0.16401676445034993,0.33755025074963696,0.23928207066003196,0.20613403008201833,0.1189798705777773,0.12287955707722319,0.3275149332679354,0.3463948205855955,0.21070834135722652,0.1319901695163423,0.05254482169863539,0.20777919008602064,0.22677519150590447,0.25588007666992996,0.2165267967427641,0.0848440264254014,0.23568085109087705,0.21359946546621955,0.20575402489925548,0.20396960154614274,0.5435763859999853,0.26009811493909785,0.17776475941499914,0.18566249631012866,0.047904208326122244,0.11425237111213889,0.30503778563022277,0.25364788881298544,0.22527531413295337,0.15297321652014564,0.1963726699228438,0.05517055284892847,0.11628371834129705,0.34784254778595014
11716,0.12123025720672222,0.15922088728325,0.12111877111586716,0.10902199257625994,0.11719930780392415,0.1593110029057009,0.18666178098029826,0.1707155020628584,0.17792454912871886,0.1499120338112658,0.11029203328102587,0.1710175277586039,-1.1740354811810614,0.010402401490788492,2.3985238199748,0.07538315268539461,3.058489488156221E-4,0.36145672023929243,0.16943829558592316,0.022929693536514233,0.0023679406398907626,3.058489488156221E-4,2.476784115440841,2.0585618820905953,2.3263440754339104,0.6461858803330842,0.026044972692148397,0.1160332859470683,0.19057924885822441,0.2194829075814083,0.18938722328491586,0.1548643379996528,0.16591306820130658,0.17927991936913046,0.22544269736054556,0.31835666282593456,0.12088757587057736,0.25401484544232156,0.1869933529750906,0.5529085668163058,0.11496872540331123,0.18973990381981187,0.25313001773645183,0.1957352187986351,0.2149284938258019,0.16712217509689936,0.3331677121604291,0.24413859146897587,0.2058661109229964,0.11925203397006914,0.12257415176443197,0.33352304223895113,0.3463327945168895,0.2148810048713793,0.1327592065290297,0.05383702203477362,0.20661045066245567,0.22831635296109226,0.2559355464972878,0.21963031652125012,0.0871954406922044,0.23836246299240876,0.21078036940882924,0.20322740882616155,0.20599703174740377,0.5442026542064747,0.2631347799850505,0.17920076434059312,0.18622661160895992,0.049117760291203474,0.11399761597793133,0.305570461487677,0.2538961683710673,0.22599775631242144,0.15584155561254115,0.19591802935542885,0.056592850277255705,0.11977640229786596,0.3334195973830001
11816,0.12123025720672222,0.15922088728325,0.12111877111586716,0.10902199257625994,0.11719930780392415,0.1593110029057009,0.18666178098029826,0.1707155020628584,0.17792454912871886,0.1499120338112658,0.11029203328102587,0.1710175277586039,-1.1740354811810614,0.010402401490788492,2.3985238199748,0.07538315268539461,3.058489488156221E-4,0.36145672023929243,0.16943829558592316,0.022929693536514233,0.0023679406398907626,3.058489488156221E-4,2.476784115440841,2.0585618820905953,2.3263440754339104,0.6461858803330842,0.026044972692148397,0.1160332859470683,0.19057924885822441,0.2194829075814083,0.18938722328491586,0.1548643379996528,0.16591306820130658,0.17927991936913046,0.22544269736054556,0.31835666282593456,0.12088757587057736,0.25401484544232156,0.1869933529750906,0.5529085668163058,0.11496872540331123,0.18973990381981187,0.25313001773645183,0.1957352187986351,0.2149284938258019,0.16712217509689936,0.3331677121604291,0.24413859146897587,0.2058661109229964,0.11925203397006914,0.12257415176443197,0.33352304223895113,0.3463327945168895,0.2148810048713793,0.1327592065290297,0.05383702203477362,0.20661045066245567,0.22831635296109226,0.2559355464972878,0.21963031652125012,0.0871954406922044,0.23836246299240876,0.21078036940882924,0.20322740882616155,0.20599703174740377,0.5442026542064747,0.2631347799850505,0.17920076434059312,0.18622661160895992,0.049117760291203474,0.11399761597793133,0.305570461487677,0.2538961683710673,0.22599775631242144,0.15584155561254115,0.19591802935542885,0.056592850277255705,0.11977640229786596,0.3334195973830001
11916,0.11858352146829297,0.15897509008335112,0.12339231651321345,0.1106539837334869,0.11968437502000308,0.16269347263178077,0.18747033161420115,0.1745041873860683,0.17905737051543397,0.14832669530559348,0.10967583921414589,0.17105712447058438,-1.2134090888040856,0.010882429017824094,2.4386666146912046,0.07224411214090547,2.6971697453586344E-4,0.3251378985356226,0.17446872306301,0.02437457189353419,0.0024222512007017784,2.6971697453586344E-4,2.5241938437730305,2.0988442033306662,2.376595291213989,0.6526686653509836,0.026836480238507366,0.11837335555439107,0.19563097163446047,0.22454640555797942,0.1944009249738875,0.15869936367385873,0.1698762003778751,0.18228438380872808,0.23564979294804825,0.32183596932742153,0.12298941326450316,0.26233537780927757,0.1927867549746471,0.5635575289232225,0.11783306054245524,0.19171842272278966,0.2574786007658416,0.19845412937187215,0.22118959715755201,0.17376296978057665,0.3374299519493546,0.24879132540577992,0.21068836624783246,0.12082614493209133,0.12511918290777196,0.34100942569898024,0.35517000417465433,0.21789544038832764,0.1346213539352865,0.05797680333834972,0.20985432341368607,0.2376120205586699,0.26169401704528694,0.22469892088260632,0.08954282461933698,0.24650767687118252,0.21446928564768408,0.20566747722190415,0.21335703080155946,0.5534289465390047,0.2648568690318017,0.18059543644217615,0.191846342981094,0.05165240136719609,0.1167521313295414,0.3122388916962971,0.25675846678696734,0.23225680144883812,0.1598546718903956,0.20066140987636574,0.059450804002424695,0.12178924356015453,0.32856447714784065
12016,0.1133880389537938,0.1620198072689473,0.12580917767245708,0.11226185364912723,0.12247679673712177,0.1673015577202604,0.18912891702198606,0.1799844987068139,0.1815578337020074,0.14696447401245402,0.11086572003344876,0.17227499296445362,-1.2657490375217315,0.011372598153934,2.482420646704672,0.07286953796017401,2.789009895246132E-4,0.2841606243798519,0.1809416720751556,0.025275136161362892,0.002492453075234461,2.789009895246132E-4,2.589475437531463,2.152974650706093,2.443445468817182,0.6632773417629253,0.026686108542314395,0.12197397415754233,0.20189221328365428,0.22959909669948195,0.2011416792988212,0.16398785820480505,0.17414776923552308,0.1894405590172745,0.24778163147129922,0.33096638052630695,0.1266489792684869,0.2725323223537705,0.19584854931763915,0.566604273135907,0.12347935858959692,0.1970123572541544,0.2606996268165943,0.2015902658262328,0.23172345744087755,0.18260698149781665,0.34439165165282676,0.25734168907828303,0.21382739275768706,0.12331750571832223,0.12770619100757666,0.3513241212895197,0.3651442013809287,0.2234620872197268,0.141873453726409,0.06201843888051995,0.21051982896328966,0.24354065868759428,0.2707610366943323,0.23010934463000482,0.09316664530331573,0.25878496634751613,0.2181669555698172,0.21384455342092962,0.21899555975252755,0.563644611450555,0.27208451518027293,0.18622197268030488,0.19913103151052278,0.05469838822797353,0.11998156698693341,0.31946872500656504,0.26173344311108765,0.24089725119375371,0.16791807977203568,0.20435818887223678,0.06095953375719497,0.1255878395797559,0.3244834833752211
12116,0.1100950546334971,0.16009952756523158,0.12743100859543344,0.11235454304300746,0.12493215559004524,0.1717736395357445,0.18863382507870477,0.1847478740909261,0.181812289810899,0.1443215427285027,0.11351001481816743,0.17262861005200383,-1.2960374631619824,0.012277223468970323,2.4892386223099283,0.06868417355151939,2.7232718318472097E-4,0.2530138977551335,0.18836354656691198,0.026934041737822424,0.0024807986232811556,2.7232718318472097E-4,2.6275988914388027,2.193165336616121,2.4844415800681086,0.665050483280536,0.028662221333370878,0.12422884989933418,0.20531627121108043,0.23490854371471834,0.20876164979991138,0.16733620645351688,0.17497411685279948,0.19548371635149386,0.2587024288909763,0.33323624212353375,0.12838740499884788,0.28617148875241133,0.19700617252465366,0.5784622448252541,0.12711015069861795,0.2002020032362287,0.2608063092551076,0.20503934973507476,0.238988082199888,0.1898986491449639,0.3471257086316765,0.26463102082465734,0.2130179300736509,0.1242257049863398,0.13313890729459857,0.36133636582086126,0.367052276690818,0.22599609946870577,0.14908503217455651,0.06426392204252625,0.2134051259058076,0.2484037989173057,0.27860821151809706,0.23642032713909475,0.09604668909749585,0.26887224069712573,0.22037006325650435,0.2166465684293487,0.22542030893309142,0.5647154363559578,0.27585521718688893,0.19233892036013098,0.1992531321870413,0.05917712075926878,0.11878032465255617,0.32997876432601164,0.26712049248752506,0.24874087355646332,0.17157132516819928,0.19564521348839958,0.060460342671640445,0.1279883699341109,0.3031868206755837
