73204,1.0,0.22931072797042065,0.332644647347027,0.3473409107009893,0.3640841832534053,0.32011774094667717,0.5378261581083721,0.34610518340863555,0.39000450550880483,0.34672052116923724,0.44101858987628134,0.36593749329141306,0.4197328416906762,0.5058261553793131,0.003686118747087963,1.5433086353477468,0.0818239448008857,2.5401333554923648E-5,4.64612277272533,0.27032506577424475,0.02239421802082452,5.911701190764603E-4,-4.121083263347993E-11,4.773368766529212,4.939181453064743,4.713247369348728,1.7983670514546235,0.03073959033651108,0.508373568288496,0.5694152514890648,0.44183899654134623,0.4504055568026093,0.35136942263448867,0.6775671212624919,0.38669425646173455,0.48772474112893993,0.15947935725082277,0.3300885238374471,0.36251539544163924,0.15865154414970697,0.7383190366057507,0.5388815196735132,0.4552924573285333,0.5560231775099101,0.5591743689459278,0.4942192566092656,0.7226524919407804,0.5479582618560467,0.43451326171120735,0.21853664067302017,0.5136620147842637,0.14582312414490153,0.2207364738747271,0.6291961936099133,0.06351474464543183,0.5507125108493862,0.5767463744688769,0.5921935358802077,0.28685377807759627,0.5403116239170465,0.5983976386027523,0.4224235622049256,0.5323337440883656,0.6863723761391762,0.32575726240371106,0.1894451059895276,0.42317231966966184,0.4724687518593521,0.3448188446235672,0.6834680424658814,0.46142239666653867,0.5681755963338719,0.776005030921169,0.5816795433498536,0.21642281896820606,0.4264614452801885,0.44774147436648837,0.34133863637749073,0.617262894334101,0.6104505507117183
83703,1.0,0.20644683818397672,0.2788482409593071,0.28468028199357354,0.3075406492012487,0.3260581232942107,0.4074704481243958,0.34849744995967386,0.3461922941636147,0.3446651613392873,0.3422189459838145,0.36788438724077904,0.33632542957553047,0.347933329577422,0.0420300081212812,1.5106402735914009,0.12749822798140678,0.0018213044146968634,4.082257192571563,0.1705362886678066,0.02064205303500093,0.0019339622223732993,5.00412471393901E-6,4.395748012111345,4.577684135132526,4.427222033989406,1.4871603814419923,0.13125725049070067,0.5644547238678033,0.5616472133572158,0.5837079128610271,0.5638552667507161,0.4845732431788117,0.5699141217972469,0.5713686598370259,0.4507290805743978,0.6047107873746975,0.3768308837248647,0.3392899678332186,0.4182087744317151,0.5856908768146823,0.43492151962240616,0.5412717415288401,0.405571567750346,0.49266036243166594,0.4283037680658421,0.6734660653201274,0.5166971021016115,0.4998589861377158,0.49997846509882793,0.46463891348024844,0.3135945653563162,0.5338793610089013,0.4549764293005737,0.03967183033076989,0.41812293464477884,0.4539502478423192,0.41217707051004443,0.48095855846290503,0.5666163264491378,0.5008507856732587,0.4232468693618244,0.5085103971293782,0.49386846013758784,0.3772889960137897,0.3862422599004121,0.6381110108611473,0.4572726536102729,0.47882269260079524,0.5179917894347139,0.5483404386084534,0.5012738262163543,0.5464992708236708,0.4455827128709245,0.38809159626994705,0.46702764581513084,0.4674358198252385,0.3137431170515076,0.40181152391959896,0.7255019746492885
21403,1.0,0.26215391022953755,0.1993441262725624,0.13471306428191282,0.2190347684073058,0.850230292812795,0.4773212207521009,0.2571030064020185,0.4177387862717813,0.23464812325597853,0.10093088645091725,0.14972664667383473,0.08834198576929818,0.08698870999208382,-0.012999078525749178,0.41211446942319807,0.0807150760109435,-2.2249603630947808E-4,3.4782447506061955,-0.006387131653786061,-0.0032939839584406505,1.1376291418242214E-4,0.0,1.9541335406198628,0.15656753332785237,1.247139026170652,0.8981213359084869,-0.027736478908855715,0.03715826807077232,-0.06850883050075246,0.019323951576512035,0.0845382385433946,0.1531279138566281,0.046132294028664575,0.07372015024924607,0.15283807912669573,-0.0482428029930215,0.013733198241414068,0.021756545489067167,0.1321045808803101,-0.017941634353477703,0.03683277859990751,0.03824537586153655,0.08540780009684075,-0.0033269978176712037,0.19147993910054537,0.2008860348016844,-0.033530057640178454,0.16621104591425492,0.08187436845118974,0.0880856750096733,-0.019609069506328777,-0.046422802527534786,-0.007574127818794179,0.015592360950521838,-0.07279583320653253,-0.0085079477570716,0.07554344469559464,0.15384221398965628,0.15448791426874814,0.011636485869833277,0.1391964267971144,-0.03712968902647161,0.023032566516414093,-0.02692811089066994,0.07706714982523075,0.06473372844332102,-0.03299613073789279,0.05661067670741158,0.14899427171102989,-0.06452912342794029,0.1053900495124119,0.0808368887442688,0.0908616858211874,0.0747537719770255,-0.011453066092439769,0.01684012510363262,-0.03314947380236369,0.004061677708007147,0.026500424789721456
72607,1.0,0.4203864611280578,0.36981467025642867,0.4704421833280247,0.4757830491252038,0.5156991678663803,0.8347634745822153,0.4687447894482845,0.6201148313595906,0.5915914208681733,0.5057702311151129,0.6910078064741413,0.7687720838457128,0.8208397958462669,0.06061264642284569,2.6249659769772484,0.12280781084912781,4.8045941698340747E-4,7.132943147212247,0.43529694391032164,0.025029619515779433,7.081303488815743E-4,8.901268120143492E-5,7.57575046571333,7.414217219096714,7.731014437358154,3.5498925521482687,0.21354147751275104,0.46849712368592694,0.5799929342160374,0.46301592951415727,0.5580620733643958,0.5859751591012502,0.8292800959273239,0.5407764472450841,0.7836343483181676,0.7656910509249918,0.5208722025999015,0.7453313970244339,0.5303978582153512,1.1090458527757001,0.3543137975906192,0.4075788031929015,0.6839260422924245,0.7589445836595483,0.5618529244424473,1.1885659899168146,0.6199772306071692,0.5804484475155448,0.473312803153803,0.6333656436499384,0.7865301672467808,0.8821620429328912,1.2243422675211475,0.33227238579568186,0.4820607629547265,0.6492358979929137,0.4417168348524995,0.36487508873700825,1.0287392673853488,0.2725392099600311,0.5725520185874027,0.360608587895761,0.32183853975350757,0.5950799591603115,0.4841715946958821,1.579768274328194,0.4728000781863886,0.4147364973987952,0.7645271351348247,0.5745557546749265,0.5883983086469493,0.8012286713659075,0.6215752860993942,0.365712203713406,0.5079539861011295,0.7529264160314998,0.7074288211814617,0.8928057341933594,0.6587761192489782
11408,1.0,0.05814142904284862,0.061468519509600965,0.03296548841652898,0.046317508677334356,0.08549058530625123,0.11940210844665233,0.11306876941126554,0.11243049122816379,0.08667949273043746,0.13263195827451424,0.09567958451533326,0.058614600274249695,0.07989720238531264,0.0,0.8042784610409281,0.1375359967541464,0.0,1.0596609171823117,0.020418382137946965,0.0014155975730210425,1.2474828272086703E-4,0.0,0.8487294262123999,0.6915107232263075,0.6800912788514863,0.3262990186267735,0.0,0.07961338679130177,0.05944661789299019,0.0352977234895327,0.03875493302255956,0.0693719752014335,0.0569303357110479,0.13297002591644358,0.10784297756814576,0.19948326710104874,0.05967204855715901,0.09816424517320824,0.05417886823167197,0.057113436335763795,0.05529901021250601,0.052579507674926584,0.0523847646859127,0.06823709693359199,0.0396738347465557,0.11234840646969035,0.026427223809274765,0.07698632618804166,0.24815065726412666,0.0894610723570234,0.07565280889320326,0.04547586158956069,0.06052357308229347,0.008268954968832004,0.06183744937754918,0.016393808246676533,0.050061657879279645,0.03276524066060683,0.07649438996050902,0.07928362481289243,0.048079415555530684,0.1263329369120636,0.039645111166966035,0.03189857944313052,0.03351909273317037,0.012158092227667078,0.06591990830338038,0.04732496933617411,0.03411080263535285,0.0477574539469325,0.06035209362551797,0.12152006574205497,0.04033470650717902,0.05023050374947997,0.15518067652876805,0.09906194135277409,0.032743717743278236,0.012389494634009006,0.019816304107618508
23301,1.0,0.09037365194474448,0.015598513671216483,0.019974553976403905,0.051559594156834726,0.017026863376924623,0.09841774125696591,0.03878669445077437,0.016130663065981404,0.017192073973742,0.0439992190345094,0.04479590534176173,0.044722626110929295,0.05126354750341024,-5.683827657139284E-4,0.09610038733213272,0.012405795968536784,0.0,0.5270741267945704,0.02049996814573836,5.085847238941832E-4,0.0,0.0,0.4202332878945791,0.3502833720827251,0.2983359587823061,0.11428588322605554,-9.029572260449029E-4,0.05049778197514348,0.033191674837655075,0.028491776848718585,0.005445511745439731,0.030422800729939706,0.0759911649859455,0.007676715781394007,0.03418386864542411,0.002772123531573696,0.006365890639657618,0.04229823967940047,0.030945444613651816,0.06282934449356622,0.03761247047086555,-0.006256485110241747,0.014763966704248083,0.03667354049114817,0.0942358372611053,0.056753506158645675,0.07037241491279801,0.009340324517603213,0.0011726867545855464,0.03825847134614234,0.013626835316014088,0.060621823398718425,0.0028565539568743263,-0.003536605963602707,0.06004335537572264,0.014535763949077945,0.07281992719417886,0.022729484256367852,0.04055200648504784,0.06481927006966742,0.028487616650394395,0.019098927692622333,0.051833336461047375,0.05547705354363419,0.032477988170107594,0.03521187413753394,0.031095211716915358,0.008376793505246118,0.06725101685256976,0.06614303177580466,0.014336051009839678,0.07539178869343642,0.060818388751512575,-0.009325145087245969,0.017555103558832174,0.034615841110314155,0.013866307464866397,0.025399983666609654,0.04430997067219495
42800,1.0,0.04223759245444947,0.01714347511981115,0.02381543394480605,0.03217075470404971,0.009658621171543494,0.024708683753360213,0.028622866068083144,0.0049157728422058785,0.03980517474376496,0.023462108323442223,0.056667769719230696,0.05737578945351009,0.06085788547492796,0.0,0.09080111857663747,0.005293714586954072,2.801313392214448E-4,0.39634410245338186,0.017146188113015694,0.005775899506569064,2.686756330852178E-4,0.0,0.3106344730176814,0.3352389225468674,0.2663776675946259,0.12448456280656182,0.0,0.03797710698913089,0.007112875873749549,0.02081904083552506,0.05673264360960717,0.015468951694319598,0.054399784331651435,0.05239007270341101,0.009225601529716247,0.07625791921346403,0.01932419327572453,0.015712529651747142,0.03576229027961301,0.04351009519249938,0.03829990143481859,0.02523238600582356,0.011069578700071702,-9.747539090816215E-5,0.01330594949737983,0.014814439467473867,-0.004198253258862777,0.007076094545689508,0.056549303469321924,0.04880529119770686,0.05625839081331076,0.025221059379372125,0.03198484892521127,0.03411482723892195,0.011838153533090668,0.009624969473191448,0.026323615719270152,0.0012123886501284814,0.0572551685909465,0.040318136948563295,-0.0028231543976701503,0.012655980447891492,-5.849884684996735E-4,0.05297181314862607,0.05256069561550603,0.045933247758135745,0.02405842149672401,0.020958510984521787,0.01219443586031102,0.008222271690914815,6.076591597725761E-4,0.0210880957065896,-6.450623846178953E-4,1.7324171215923504E-4,0.05238462526342248,0.011890363766218034,0.04259661447749649,0.01997961403752162,0.05815134652451154
53101,1.0,0.18180540601208833,0.15320048428024688,0.14667783755286048,0.17319823476887272,0.13443065914038424,0.20032813453960963,0.10248393755430678,0.10473919846762145,0.06982403297847213,0.11677975297348141,0.11621959767697966,0.13567237903945423,0.1367611098858928,0.008219198243676834,0.3856962951159723,0.04477118253675284,4.4362574389261077E-4,1.6639070693858595,0.07354285126002025,0.019217185406185073,4.423903485556392E-4,0.0,1.4780894472045336,1.5278735810682307,1.37677507514743,0.5614684529139604,0.017949649603665716,0.19313024350296293,0.1943797629076394,0.11290623602638818,0.19481093141398648,0.10761077821301678,0.24000663700060865,0.09452101420767245,0.09075678042189961,0.11534300163275038,0.11111897438331227,0.09030899403958842,0.1293493536595102,0.1860697525708279,0.125130188965896,0.15184837562719783,0.10822805544600154,0.1909488889637569,0.20003736713243403,0.2319403159936973,0.11330203603821325,0.10899762335176705,0.06236802182357259,0.15531222271969855,0.09964675220517158,0.11263459919438036,0.12938655435831073,0.08595544814333014,0.13102159646920825,0.05721043312775542,0.19769063800745346,0.12694903671758176,0.15199312923852842,0.16765034253298433,0.1807573109662176,0.0989202569780115,0.07384504263309642,0.16198578095606853,0.10980919866159858,0.15816032074203434,0.20103260984184776,0.1612248219282993,0.24471154367510634,0.18478438801413993,0.18506150408013003,0.1803739942233009,0.09613932298403678,0.0958294927314454,0.056567383155438876,0.103373759735963,0.02183148277923369,0.136340025344201,0.10088371485448007
42813,1.0,0.09501712648372936,0.12893826623061708,0.14137460538581934,0.10144652938665909,0.11624926455258801,0.17144603782213663,0.25660532223766014,0.24464096254736953,0.23731515890019436,0.3031503999827705,0.4151689526348719,0.6156344668624391,0.8141393894941185,0.02261716214337671,1.0831967365517594,0.15445875723536348,3.0235565690014536E-5,3.530573948258914,0.11503403055274104,0.00858016308854963,6.271111850562315E-5,2.134105604602336E-8,3.494728688633701,3.2958907586042065,3.055825759238585,1.2485514866202048,0.019797907117966702,0.2676310085046975,0.25791028858307413,0.2693457562873207,0.2752312982087791,0.37008264647065325,0.22951952351999502,0.17537720147546382,0.30021389026430556,0.27000331967909985,0.26532734753861825,0.31367329330097704,0.2851936689246207,0.5724908466638823,0.2581442513994358,0.2488362092600066,0.15944622368314545,0.27172441529019753,0.2460408722219951,0.4223702953272811,0.36349940038524375,0.2702535271573883,0.22945915957692306,0.1467646243218324,0.3125067743363575,0.5302676952274182,0.6090449456844476,0.07022054616596943,0.3442965096929418,0.30269481354756067,0.17793788432883353,0.19962010360201232,0.3639417964901728,0.23545772278408642,0.1765016722987148,0.2444376585866609,0.4481389705718771,0.22760664619362325,0.3114180403942383,0.7128855329299193,0.17429287863118217,0.37761569382641086,0.31179950441842713,0.13004068862420345,0.18602947345824664,0.35733166961909857,0.32129808257857745,0.23571281791733625,0.23789094641557307,0.25020983850398687,0.27607870034314547,0.49173691718002327,0.5840315097705991
11416,1.0,0.12985458045451517,0.14591512395186682,0.0918921397628171,0.10463420968458564,0.11896462812204013,0.13497169622705132,0.18821758106180306,0.15011472389984654,0.1683571652224075,0.1685621605961839,0.11530033315330661,0.16787800580448317,-0.8489639827600505,0.003984445081989962,2.251410900121714,0.07782377827838632,2.287497634564239E-4,0.6579752338056546,0.14099987044382686,0.013536197800484047,0.002210250456900736,2.287497634564239E-4,2.2689265014186017,1.8919379134065657,2.092379126266665,0.5989356305635192,0.012211242730295039,0.09970195214161873,0.1361001341814718,0.19637679476387906,0.16714302874759013,0.14136841722814625,0.14118659038345324,0.1548564924088035,0.17055821167323548,0.32113930955031306,0.09998380313299116,0.20176417877887826,0.16472387856165047,0.5278806995263985,0.09467080841825153,0.17027184171400045,0.22912993515240593,0.17153721942222,0.18044152292139662,0.135609115810303,0.31523598844043127,0.20022700713485572,0.16707295406427367,0.11378736516684618,0.13238733218743787,0.31507322708906527,0.33485759075970856,0.22846928159754665,0.1272637944135102,0.03594010022711479,0.19346293500353806,0.19313128683156516,0.21478652577547228,0.18366914741907917,0.07343537917906759,0.19883346044615277,0.22369970502035041,0.16615426563611807,0.16107680048501516,0.458798533825082,0.2477020746807457,0.1609114271144914,0.16877422178830398,0.03319631093330122,0.12667030437755772,0.27626459953401833,0.23800639720007105,0.20205782709092152,0.1457120358787038,0.21882484871817653,0.049346707405488854,0.1159035235018685,0.3788019556960395
