10716,2.0,0.14985725026296054,0.13938936581420094,0.062322477575722596,0.058617653602004084,0.04316529364880386,0.09787809819410803,0.17854073225662237,0.1316097736660366,0.1382521479616729,0.20451266980130606,0.1127158310787289,0.18489495655546223,-0.8986866657985242,0.0,1.5426009789787205,0.1244528108783089,5.659930273385469E-4,0.5146277509766572,0.06472831239030312,0.0043990441136471,0.0019216059436278298,5.659930273385469E-4,1.4605087935742713,1.1174270567150493,1.1882189828379364,0.42011031066142857,0.0,0.007217800583850584,0.07279036137394893,0.07502309453537537,0.04644598585096851,0.09424424046774485,0.1890281792958415,0.09715276909224133,0.0849956790541246,0.23492298088177102,0.12814803996428048,0.16619740059237206,0.06512243119785935,0.5163813064225943,0.014398940241045738,0.20101033892947798,0.12852676197849217,0.08509764776094131,0.03545984105559875,0.03498554498758309,0.27947100592369895,0.1411948547014703,0.06970686307889673,0.09254800975023908,0.039324835252033126,0.15228714532592472,0.25497714169899627,0.09482116766832417,0.0538952939620688,0.0,0.05810405650906203,0.03658747577187421,0.09663969876891562,0.1464237785174063,0.0890403082460288,0.0,0.14571203560174795,0.10271490715160651,0.09648556085635338,0.19551954060305143,0.21432206572271756,0.07758684406344071,0.07282186106690015,7.812762774464749E-4,0.03688047415782188,0.11190432857188617,0.054590001969598435,0.030371585990803043,0.035750324923606254,0.13386576525560206,0.0,0.09350332532870412,0.37129443198577716
51306,1.0,0.2667113379917738,0.31610207817943964,0.2445589224355366,0.4684113523339697,0.2787672057205719,0.5042937133217408,0.4780806835362974,0.5570133221707378,0.560225190457122,0.4989601795931027,0.46995691133583917,0.5372541410349038,0.39243432772907616,0.007736041149986173,0.5771277548622704,0.1662036616713603,-1.185751040411189E-6,5.46139120603649,0.10352671728225353,0.0048273931928148345,-3.655858127743536E-5,-1.185751040411189E-6,4.085059411036697,3.4323089362405352,3.4908883769285337,2.1488789828648134,0.007287685409116528,0.19968193836044348,0.2466243095157588,0.005179866438686183,0.2006411607131454,0.09320664295989735,0.43902328465337725,0.3747708922026784,0.3535979050001265,0.23163174957740065,0.33447034905992634,0.18277163042018424,0.36088733468282336,0.05698031022611991,0.18043349329920408,0.14242652674390738,0.22855478826971884,0.25472716829626035,0.22890625656984256,0.3267647652434379,0.19095887406493012,0.37850271064036756,0.304918187323559,0.14977336986165932,0.26515950514873293,0.25172320316987135,0.16464292551105553,0.046224250311354076,0.120601846662048,0.35470673173610423,0.30969683273589504,0.11606856472247765,0.3257581640932201,0.2439544148747529,0.3170780205660369,0.3109310486530777,0.3548279069056445,0.2954905335798561,0.25852471581654984,0.22325110295982342,0.25262204496031754,0.19919581929304442,0.10613716254687412,0.2662482396050168,0.20059528864375442,0.220316029749554,0.22262369963758932,0.14706492227751852,0.36354012831670407,0.2151005283891965,0.18103979574930673,0.29936684437036143,0.28554348421264225
20909,1.0,-0.026965254039689128,0.0813115922183416,0.18529736369023758,0.36996321256223147,0.5838769729618428,0.3783126756601858,0.383960496921704,0.24259924583472098,0.371053347619331,0.4709841886408589,0.4134810358871619,0.7306635760888277,0.8348464678842458,0.0,0.5292116987619885,0.15667812146820237,-2.6067888903548254E-6,5.00408018322985,0.014243543171057351,9.236690859111501E-4,-3.1601393436773817E-6,0.0,2.738561197546144,0.41876394591893057,1.7405487191954914,1.3514876563155687,0.0,0.017887248459382072,0.06786529529150828,0.00725851799900464,0.028767991312068357,0.1818338560040223,0.12268044539898647,0.08625530099627482,0.046967903720000155,0.1533454744911921,0.12435836850079984,0.1764672738299262,0.1938516443818273,0.12069047129506333,-0.02881895274084785,0.08592640166329624,0.10202615566438557,-0.017944460258787164,0.050786294453831905,0.09163644859133353,0.09625660537219133,0.1692276308132645,0.11839970005310246,0.061554790863404055,0.2387412867937646,0.1943197624878156,0.05069651590267564,0.015670668661931186,-0.006192023571125867,0.023755024799318153,-0.05594237886241754,0.0534271536983994,0.03894751542016698,0.04376267290988553,0.09571077486821233,0.0828451493249476,0.2055652125737526,0.08995199398179339,0.08051333852278257,0.10429769936336114,-0.06247345257765857,0.08391338127073185,-0.07073745100268491,0.12468761345940525,0.05853462983994927,0.1007275260261906,0.032229189179316234,0.05281874113292595,0.026024418577526808,0.11445665856864083,0.06750762077530567,0.035436315668364166,0.14580215978260766
10816,1.0,0.053739049785302355,0.05868323904749396,0.030587198676041087,0.02694545324226216,0.01731698822754867,0.04665455035341492,0.07423250186170668,0.05910131020468014,0.06495749124839854,0.0858287330880802,0.05499638621391329,0.07764775965770589,-0.3208123103701079,0.0,0.799398867080097,0.07468133881029687,3.460022535180257E-4,0.2910824189647723,0.02642118298483035,0.0023913015479523543,8.67708343847696E-4,3.460022535180257E-4,0.6350427046519749,0.4650535529704644,0.5070128055370303,0.1841762782704067,0.0,0.0030484269807854016,0.028644872578706782,0.019459553122084822,0.02682925898669572,0.03679265832261471,0.08980330497897707,0.039129715189718056,0.029786582579205606,0.08988907917475333,0.04740789288689383,0.049933583223742646,0.025684751531390868,0.19432140011981905,0.005872290850403103,0.08031974290923159,0.0643380105348393,0.046608375268160855,0.01106193096661645,0.011290700444634516,0.12084425486742667,0.061871732014938015,0.029900112491460067,0.03604839860475638,0.02813994563503123,0.06904433107671298,0.15723369247402325,0.05159112795583009,0.024827017526624296,0.0,0.02684051892750598,0.02167161872016761,0.04490467729686731,0.05907429182156916,0.04532819609173027,0.0,0.0635196723324444,0.052450111296557106,0.03883425248588341,0.11544499243126011,0.07560127131180927,0.03040546426950949,0.043286072547553206,3.2593924782880877E-4,0.012362049979592553,0.05724523701683905,0.03154780888287029,0.01916319609090768,0.018492146788839193,0.06938471695978406,0.0,0.044545293527754534,0.24629595969370782
41105,1.0,0.3119524300477484,0.572215656284708,0.23455746125780544,0.4828623149423425,0.49979077374974745,0.6279964226340277,0.432320541428734,0.5870316054500628,0.4775743526462085,0.5258387680944016,0.4710360315063328,0.5469908864842119,0.5665661536343414,-3.395239244192203E-4,0.6567863685035691,0.13860136011954197,-7.552375185026753E-6,6.169175288286649,0.15907457224283755,0.005030313977174177,2.549802171586361E-4,1.0951838913834828E-9,4.347527029288727,3.3287234538090376,3.761363572767418,2.7620849655002315,-5.742775310091503E-4,0.16931207068887008,0.19660528156615772,0.23274564846916615,0.3346631239236967,0.3242672855905965,0.16393692376638147,0.05533748186343666,0.3148767029019622,0.46651250161254115,0.12859034012395915,0.25777767468683577,0.3394482753807874,0.16472748348738184,0.11784000947991317,0.28877942721994154,0.15141842919475904,0.34969658500875317,0.12462394845709647,0.46325618854380385,0.45672679997648685,0.2671574744016854,0.2839336588013375,0.2502228601014615,0.13706437545795044,0.33488852263465146,0.30472142416903225,0.05563251731737001,0.22984485853571573,0.11253456874528733,-0.06475156685188611,0.3241779193718625,0.16845119775233028,-0.005213689933136371,0.2314177996470123,0.2506460841794437,0.27393779347963787,0.2529654374544129,0.18607685307561672,0.23741880082730654,0.2310894077048111,0.27683540327321554,-0.051586072453308096,0.10884310590191096,0.060492724471292655,0.29627640605477884,0.19483886697683192,0.25677178470670126,0.22304079368477447,0.25300809824365805,0.21222566111471322,0.20726590187208105,0.4689806622243204
61705,1.0,0.4553649957052158,0.5900733072301436,0.6267561102617258,0.56985436222022,0.5617838952321802,0.8638416886425038,0.5889680757588421,0.5957726192809953,0.6076153809108858,0.7648624740275116,0.6887770771365699,0.7164604511642626,0.4308904921621648,0.011332247879100456,1.097318268320295,0.19666603269175603,0.01234744620184705,7.738408241425894,0.22776468114576562,0.011516732131110517,0.005211467829993382,0.011904325787074664,6.433642317609905,5.714483178958867,5.934482323749367,3.4012112875200966,0.023507567401476318,0.429407590876324,0.38816447327786807,0.4087619511478123,0.47822111738146056,0.1398292832792777,0.5883359399394243,0.4706576934812736,0.46788280357740913,0.56746864668972,0.4237404258764899,0.6108469137951666,0.7418183378056209,0.26895877273681196,0.3198671896326358,0.30495454128975574,0.45396841928598775,0.3922127919116943,0.39563692039901704,0.8094700927238234,0.49970053286195293,0.5794961093869339,0.3775163653234456,0.5526523607379585,0.5033732902320387,0.5627008217321812,0.1832919005384596,0.007537537137706947,0.36362524223710596,0.5186890957047361,0.606439951449931,0.4254309238916622,0.4233746468059672,0.5200740723596419,0.4562922992613544,0.5401746253271766,0.6999246241769974,0.6755076219301472,0.3908559556448564,0.23251164570567384,0.49252197822762944,0.6307933753914218,0.5157177125227984,0.5536344068706665,0.4820351884217758,0.7188612048366148,0.25153608692069657,0.3397277913689331,0.49044603481601645,0.46300020875962783,0.4326346072398284,0.2945534143591171,0.48617100955144427
10412,1.0,0.03911604585679588,0.03697095901770241,0.06555352672982755,0.02470480328450695,0.0298773023248904,0.06500915233816809,0.06757699892298075,0.05404178109057736,0.0674244065402219,0.04545150951909031,0.7864059832409347,0.0776341796332467,0.06001692216939619,0.0,0.5800910990542398,0.09875234668347582,7.831808014592657E-4,1.4108733148809514,0.007249076282819259,4.402680189607926E-4,7.831808014592657E-4,0.0,0.41982841644977853,0.30306208501230025,0.29771576489528156,0.1316457434443228,0.0,0.012227578533476465,0.0357158968470308,0.042340419384378485,0.02855932653489507,0.019264779448933896,0.02961012757289272,0.03992742795726745,0.02268875093319403,0.03491607579828856,0.026918671837623177,0.10093164752609679,0.030086440220562574,0.02307235785484693,0.028260572230062952,0.03127963186552952,0.04599248133876664,0.023822549655344416,0.02469563061766592,0.02757934621644085,0.04901196006897858,0.016007515053364882,0.010387345921298521,0.028670387474201448,0.1869740020250054,0.046035653318372095,0.022470179551168423,0.0174567450547765,0.021515436351370886,0.03507283241624147,0.0039904191121712855,0.004136271814758749,0.03540342859182571,0.03325583794924541,0.019206290284200758,0.02914744956153179,0.0011863152919046305,0.09480596991804166,0.0211200794125151,0.035876371771926395,0.02986931266157955,0.03411617196769562,0.015273363438700348,0.020744760834525963,0.029142970702066676,0.02023619492211929,0.011947198613267906,0.005229495998461776,0.01732253999851051,0.0260448130218905,0.12429857669091682,0.015734824139186372,0.016415895762401208
31006,1.0,0.18279944807941267,0.4359307431640666,0.2814455469182736,0.3943002942658812,0.31134638858729874,0.5055257473638464,0.36906222642246156,0.5147762069459596,0.4784738769195125,0.6411848889012344,0.437157477567003,0.5688921771925253,0.3656131750306175,0.0,0.6215717686254926,0.20258382792260313,-4.079144023929942E-5,5.437893306545994,0.04622674893654366,0.0011784658122168587,-4.079144023929942E-5,0.0,3.34800523980243,1.9099305872220127,2.535251964252005,1.7737880429745305,0.0,0.08517804278371137,0.07662386202567474,0.03538073102683824,0.20032764957638075,0.29244851212375683,-6.471275597427566E-5,0.10926418537477989,0.39986141078140813,0.20084073755939236,0.28704766839864926,0.25129021308476224,0.3347473564516017,0.12558148706632644,-0.028138048691548446,0.12632017858502012,0.09879969207795106,0.07070788131014548,0.1829844629118932,0.2028563068066279,0.3673817187533299,0.14741898116268018,0.0728053431101852,0.48138663660180947,0.19466333227163346,0.1257575916194207,0.18543501649078015,0.0849982524788884,0.12477987962988932,0.06806961528047263,0.027947110389681055,-0.0014090111958477564,0.183751065813035,0.153323382803718,0.29522518025066946,0.17139938835969404,0.2169299763629325,0.14341114666188703,0.1314009331256484,0.0028231863522359332,-0.02016693036120221,0.11350396842748749,0.0452228987269329,0.16903035192533342,-0.002711162030998932,0.10267116457725706,0.16766805447341865,0.1815807280398682,0.023037783200503037,0.3935841381784895,-0.014629407156294232,0.04195785093910437,0.060791221025242925
20411,1.0,0.03521982021301583,0.05903626134431741,0.08785026104877404,0.048259864427344104,0.05283454339237545,0.0889645064606344,0.06023270550044002,0.3237166376060956,0.42989619874142926,0.5060119259153851,0.517344232855531,0.5913351652311498,0.3652189586178216,-0.011347517496823764,0.436413255488784,0.20633132632740578,8.623053018937102E-4,3.144416058711939,0.008922621658986569,1.2570837969539707E-4,8.618168705150745E-4,0.0,1.9693456051749993,0.5566980398433237,1.082244281491482,0.6634493060630697,-0.004911855104015954,0.04268956311038516,0.03635080844637747,0.051265549153063104,0.0042913921131414,0.03469115009331092,0.11675169797941587,0.13749557629636522,0.07175794386697396,0.1065894652816848,0.13890686632110646,0.039295441284738525,0.1051554986199246,0.1247830429601044,-0.0021237930713340937,-0.016183071065765615,0.017492594820764474,-0.0038058484506177347,0.06773359712787111,0.0908151667026992,0.07541947688402081,0.02814120548278238,0.017187839149522773,0.2670292731219985,0.12754672444561926,0.10398937374182224,0.0374510165674436,0.012294153504907491,0.04865575052399462,0.05684081213994645,0.01540725047850688,-0.008901758381201713,0.04584813677708945,0.059227946094462774,0.1234047946414013,0.2780631412366941,0.0459721241680491,0.16138455581278333,0.16452206809486694,0.0672791124703635,0.04966775349502535,0.05074026567867702,0.02641232587169394,0.026130617981413577,0.042941316698935056,0.0986605737577417,0.038673037190824835,0.08445303920211056,0.05005204664834205,0.10706394069198666,0.06897051409223372,0.1024553854600718,0.043099534789380826
41504,1.0,0.34071873069516634,0.3451165687938844,0.43419828014077777,0.4889602181351801,0.5255433980387001,0.6868486390717647,0.5018772719731207,0.6027602760279165,0.5304225195758207,0.5786745387599972,0.34308467780381663,0.6304315161865448,0.33436940917014824,-0.004548065450684424,0.6089983440229253,0.15253032051403242,6.662328044140398E-6,6.125238553418993,0.19087721554660209,0.00905750720144781,6.662328044140398E-6,0.0,4.234851594058245,3.245794120926955,3.508005992195221,2.6153783512284283,-9.939665854036368E-4,0.08743546886013555,0.08025463844504459,0.32871970152804514,0.2622660176271113,0.3522144910783635,0.18068106707719594,0.28135530104347856,0.3706891995168987,0.24627906973691516,0.27426871630766314,0.0694897935098516,0.3424960779427886,0.13084981784869595,0.2428135147220229,0.18791446423545155,0.2693330245427305,0.18315840099440714,0.24553474316139692,0.30886921770257975,0.16322412827742355,0.3339386033159657,0.22115172054711987,0.2534193716403259,0.09285498561448832,0.16038852793409322,0.08755147562324507,0.093035942779443,0.03792486137235248,0.13886091723093846,0.08347879239579048,0.227345790542956,0.29989265226351114,0.14450554044433675,0.34596755115454714,0.22325922823889424,0.13193914225395958,0.3020346517261362,0.15017070250608447,-0.012820197406310959,0.03870922408723034,0.15389689266599305,0.2363851522077595,0.26325335927980315,0.28886487270204386,0.332793573572081,0.3549255827561853,0.2314100328191832,0.3200584749659925,0.17817765605264305,0.019909534996570655,0.20791182225994048,-0.002935043723137
