1022,0.7517400000000014,0.9530057992984087,0.20458406399514892,0.5958496781740484,0.23067208417020413,0.276353543650795,-0.08291869525920267,0.14215960872729533,-0.032159999999999335,-0.07264099661101778,-0.07215877634727455,-0.11255999999999769,0.5433853452433965,-0.029022028257185317,0.28088242022792037,0.0,2.515735194256768E-4,-0.02069147186087114,3.2844465498826962,0.0,0.0,0.0,0.0,-0.04670941666666442,-0.08039999999999833,0.04881666666666942,-0.08039999999999833,-0.048239999999999,0.27349463295038356,0.7677542976190491,-0.016079999999999667,-0.06431999999999867,-0.09647999999999801,-0.032159999999999335,-0.09647999999999801,-0.06431999999999867,-0.032159999999999335,-0.12863999999999737,0.6713400000000032,-0.06431999999999867,-0.032159999999999335,0.6164325000000016,-0.06431999999999867,-0.06431999999999867,0.034257039682540256,-0.048239999999999,0.1279744751082263,-0.08039999999999833,-0.06431999999999867,0.1387368464590976,-0.09647999999999801,-0.032159999999999335,0.5361043656898653,0.06930087698412793,-0.032159999999999335,-0.032159999999999335,-0.05559771428571296,0.5567533333333343,-0.048239999999999,0.07700413797313896,-0.032159999999999335,-0.048239999999999,0.004166666666668336,-0.09647999999999801,0.05067822954823117,-0.048239999999999,0.1168874304029307,0.054550714285714286,0.8324300000000008,0.008571904761905742,-0.016079999999999667,-0.08039999999999833,-0.032159999999999335,-0.007736428571427251,-0.08039999999999833,-0.023344940170938456,-0.021332726190475538,0.0,1.1429733333333343,0.5878699999999999,0.7356600000000019,0.5021303814241314,0.020665702380953287,-0.032159999999999335,0.0,0.0,0.0,-0.016079999999999667,-0.016079999999999667,0.5406566666666679,-0.016079999999999667,-0.032159999999999335,-0.016079999999999667,-0.032159999999999335,0.1210575000000003,0.0,-0.016079999999999667,0.01186869444444443,-0.016079999999999667,0.03190563841713874,-0.016079999999999667,-0.016079999999999667,0.0071525445665455685,-0.016079999999999667,0.0,0.05453305311355415,-0.05885815079364916,0.0,-0.016079999999999667,0.02549771428571493,0.17745666666666676,-0.016079999999999667,-0.012432208791207797,-0.032159999999999335,-0.06431999999999867,0.36122333333333295,0.7839000000000008,0.03142267643467679,-0.032159999999999335,0.0010933772893783277,-0.024262666666666006,0.37701,-0.04080280952380853,0.0,0.0,-0.032159999999999335,-0.00884814285714253,-0.016079999999999667,0.1310349401709404
1032,0.6264500000000012,0.7941714994153406,0.17048671999595744,0.4965413984783737,0.19222673680850344,0.2302946197089958,-0.06909891271600223,0.11846634060607945,-0.026799999999999446,-0.06053416384251482,-0.060132313622728785,-0.09379999999999807,0.45282112103616373,-0.024185023547654432,0.23406868352326696,0.0,2.096445995213973E-4,-0.017242893217392617,2.7370387915689136,0.0,0.0,0.0,0.0,-0.03892451388888702,-0.06699999999999862,0.04068055555555785,-0.06699999999999862,-0.04019999999999917,0.22791219412531963,0.6397952480158743,-0.013399999999999723,-0.05359999999999889,-0.08039999999999835,-0.026799999999999446,-0.08039999999999835,-0.05359999999999889,-0.026799999999999446,-0.1071999999999978,0.5594500000000027,-0.05359999999999889,-0.026799999999999446,0.5136937500000013,-0.05359999999999889,-0.05359999999999889,0.028547533068783548,-0.04019999999999917,0.1066453959235219,-0.06699999999999862,-0.05359999999999889,0.11561403871591465,-0.08039999999999835,-0.026799999999999446,0.44675363807488777,0.0577507308201066,-0.026799999999999446,-0.026799999999999446,-0.04633142857142747,0.46396111111111193,-0.04019999999999917,0.0641701149776158,-0.026799999999999446,-0.04019999999999917,0.0034722222222236137,-0.08039999999999835,0.042231857956859305,-0.04019999999999917,0.09740619200244226,0.045458928571428574,0.6936916666666674,0.007143253968254784,-0.013399999999999723,-0.06699999999999862,-0.026799999999999446,-0.006447023809522709,-0.06699999999999862,-0.01945411680911538,-0.01777727182539628,0.0,0.9524777777777785,0.48989166666666656,0.6130500000000015,0.41844198452010944,0.017221418650794407,-0.026799999999999446,0.0,0.0,0.0,-0.013399999999999723,-0.013399999999999723,0.45054722222222326,-0.013399999999999723,-0.026799999999999446,-0.013399999999999723,-0.026799999999999446,0.10088125000000026,0.0,-0.013399999999999723,0.009890578703703691,-0.013399999999999723,0.02658803201428228,-0.013399999999999723,-0.013399999999999723,0.005960453805454641,-0.013399999999999723,0.0,0.045444210927961796,-0.04904845899470763,0.0,-0.013399999999999723,0.021248095238095774,0.14788055555555565,-0.013399999999999723,-0.010360173992673164,-0.026799999999999446,-0.05359999999999889,0.3010194444444441,0.6532500000000007,0.02618556369556399,-0.026799999999999446,9.111477411486065E-4,-0.02021888888888834,0.31417500000000004,-0.03400234126984044,0.0,0.0,-0.026799999999999446,-0.007373452380952108,-0.013399999999999723,0.10919578347578367
1042,0.5369571428571439,0.6807184280702919,0.14613147428224924,0.42560691298146314,0.16476577440728865,0.1973953883219964,-0.05922763947085905,0.10154257766235382,-0.022971428571428094,-0.051886426150726986,-0.0515419831051961,-0.08039999999999835,0.3881323894595689,-0.020730020183703797,0.20063030016280026,0.0,1.7969537101834054E-4,-0.014779622757765102,2.3460332499162115,0.0,0.0,0.0,0.0,-0.03336386904761744,-0.05742857142857024,0.03486904761904959,-0.05742857142857024,-0.034457142857142145,0.19535330925027397,0.5483959268707493,-0.011485714285714047,-0.04594285714285619,-0.06891428571428429,-0.022971428571428094,-0.06891428571428429,-0.04594285714285619,-0.022971428571428094,-0.09188571428571239,0.4795285714285737,-0.04594285714285619,-0.022971428571428094,0.4403089285714297,-0.04594285714285619,-0.04594285714285619,0.024469314058957328,-0.034457142857142145,0.09141033936301877,-0.05742857142857024,-0.04594285714285619,0.099097747470784,-0.06891428571428429,-0.022971428571428094,0.38293168977847525,0.04950062641723423,-0.022971428571428094,-0.022971428571428094,-0.03971265306122355,0.3976809523809531,-0.034457142857142145,0.055002955695099255,-0.022971428571428094,-0.034457142857142145,0.002976190476191669,-0.06891428571428429,0.03619873539159369,-0.034457142857142145,0.08349102171637908,0.038964795918367344,0.5945928571428577,0.006122789115646958,-0.011485714285714047,-0.05742857142857024,-0.022971428571428094,-0.005526020408162322,-0.05742857142857024,-0.01667495726495604,-0.015237661564625384,0.0,0.8164095238095245,0.41990714285714276,0.5254714285714299,0.3586645581600938,0.014761215986395206,-0.022971428571428094,0.0,0.0,0.0,-0.011485714285714047,-0.011485714285714047,0.3861833333333342,-0.011485714285714047,-0.022971428571428094,-0.011485714285714047,-0.022971428571428094,0.08646964285714308,0.0,-0.011485714285714047,0.008477638888888878,-0.011485714285714047,0.02278974172652767,-0.011485714285714047,-0.011485714285714047,0.005108960404675406,-0.011485714285714047,0.0,0.03895218079539582,-0.04204153628117797,0.0,-0.011485714285714047,0.018212653061224948,0.12675476190476198,-0.011485714285714047,-0.008880149136576998,-0.022971428571428094,-0.04594285714285619,0.2580166666666664,0.559928571428572,0.02244476888191199,-0.022971428571428094,7.809837781273769E-4,-0.01733047619047572,0.26929285714285717,-0.02914486394557752,0.0,0.0,-0.022971428571428094,-0.006320102040816093,-0.011485714285714047,0.09359638583638599
1052,0.7047562500000013,0.8935443142343664,0.18766522980595893,0.5584868641385908,0.2169256326102017,0.24926858630952498,-0.0679455446998943,0.12927453660626698,-0.030149999999999375,-0.068102014372938,-0.06749536085976726,-0.10552499999999783,0.5091048821404818,-0.027556754770635794,0.2665376293382544,0.0,1.8707280389548226E-4,-0.019973370549260565,3.0718018087638947,0.0,0.0,0.0,0.0,-0.051325069444442345,-0.07537499999999844,0.042810416666669265,-0.07537499999999844,-0.045224999999999065,0.25530135737526416,0.7179802901785728,-0.015074999999999688,-0.06029999999999875,-0.09044999999999814,-0.030149999999999375,-0.09044999999999814,-0.06029999999999875,-0.030149999999999375,-0.12059999999999751,0.629381250000003,-0.06029999999999875,-0.030149999999999375,0.5785500000000015,-0.06029999999999875,-0.06029999999999875,0.0245234102182545,-0.045224999999999065,0.11361879660270394,-0.07537499999999844,-0.06029999999999875,0.1253846147255533,-0.09044999999999814,-0.030149999999999375,0.4982667301101672,0.06898572172619138,-0.030149999999999375,-0.030149999999999375,-0.05066773809523685,0.5188583333333343,-0.045224999999999065,0.07470419948107535,-0.030149999999999375,-0.045224999999999065,0.010521354166668226,-0.09044999999999814,0.05025888472638624,-0.045224999999999065,0.11221178366772142,0.06306586309523812,0.7774375000000008,0.02064952380952475,-0.015074999999999688,-0.07537499999999844,-0.030149999999999375,0.0052713988095250755,-0.07537499999999844,-0.022453734459982867,-0.02103925595238034,0.0,1.069745833333334,0.5445640624999999,0.6896812500000018,0.4708260962475023,0.011425959821429417,-0.030149999999999375,0.0,0.0,0.0,-0.015074999999999688,-0.015074999999999688,0.5012979166666678,-0.015074999999999688,-0.030149999999999375,-0.015074999999999688,-0.030149999999999375,0.1173937500000003,0.0,-0.015074999999999688,0.009765555555555541,-0.015074999999999688,0.028025262185731228,-0.015074999999999688,-0.015074999999999688,0.005731763479576905,-0.015074999999999688,0.0,0.0475235282425917,-0.05543500744047465,0.0,-0.015074999999999688,0.03644273809523872,0.16341041666666678,-0.015074999999999688,-0.011760677308801384,-0.030149999999999375,-0.06029999999999875,0.34484114583333303,0.7349062500000008,0.029015267371517696,-0.030149999999999375,2.6260961261919194E-5,-0.02145708333333271,0.34726875,-0.03664175595238001,0.0,0.0,-0.030149999999999375,-0.006793005952380643,-0.015074999999999688,0.12523498445998468
1062,0.6264500000000012,0.7942616126527702,0.16681353760529682,0.49643276812319187,0.1928227845424015,0.22157207671957777,-0.060396039733239384,0.11491069920557065,-0.026799999999999446,-0.060535123887056,-0.05999587631979312,-0.09379999999999807,0.4525376730137616,-0.024494893129454038,0.2369223371895595,0.0,1.6628693679598424E-4,-0.01775410715489828,2.7304904966790176,0.0,0.0,0.0,0.0,-0.04562228395061542,-0.06699999999999862,0.03805370370370601,-0.06699999999999862,-0.04019999999999917,0.2269345398891237,0.6382047023809536,-0.013399999999999723,-0.05359999999999889,-0.08039999999999835,-0.026799999999999446,-0.08039999999999835,-0.05359999999999889,-0.026799999999999446,-0.1071999999999978,0.5594500000000027,-0.05359999999999889,-0.026799999999999446,0.514266666666668,-0.05359999999999889,-0.05359999999999889,0.02179858686067067,-0.04019999999999917,0.10099448586907017,-0.06699999999999862,-0.05359999999999889,0.11145299086715849,-0.08039999999999835,-0.026799999999999446,0.4429037600979264,0.061320641534392345,-0.026799999999999446,-0.026799999999999446,-0.04503798941798831,0.4612074074074083,-0.04019999999999917,0.06640373287206697,-0.026799999999999446,-0.04019999999999917,0.009352314814816201,-0.08039999999999835,0.04467456420123221,-0.04019999999999917,0.09974380770464125,0.056058544973544996,0.6910555555555562,0.01835513227513311,-0.013399999999999723,-0.06699999999999862,-0.026799999999999446,0.004685687830688956,-0.06699999999999862,-0.019958875075540325,-0.018701560846560304,0.0,0.9508851851851858,0.48405694444444436,0.6130500000000016,0.4185120855533354,0.010156408730159482,-0.026799999999999446,0.0,0.0,0.0,-0.013399999999999723,-0.013399999999999723,0.44559814814814913,-0.013399999999999723,-0.026799999999999446,-0.013399999999999723,-0.026799999999999446,0.10435000000000026,0.0,-0.013399999999999723,0.008680493827160482,-0.013399999999999723,0.024911344165094426,-0.013399999999999723,-0.013399999999999723,0.005094900870735027,-0.013399999999999723,0.0,0.042243136215637064,-0.0492755621693108,0.0,-0.013399999999999723,0.03239354497354553,0.1452537037037038,-0.013399999999999723,-0.01045393538560123,-0.026799999999999446,-0.05359999999999889,0.3065254629629627,0.6532500000000007,0.025791348774682397,-0.026799999999999446,2.3343076677261505E-5,-0.01907296296296241,0.30868333333333337,-0.0325704497354489,0.0,0.0,-0.026799999999999446,-0.006038227513227238,-0.013399999999999723,0.11131998618665305
1072,0.563805000000001,0.7148354513874932,0.15013218384476715,0.44678949131087264,0.17354050608816135,0.19941486904761999,-0.054356435759915445,0.10341962928501358,-0.0241199999999995,-0.0544816114983504,-0.05399628868781381,-0.08441999999999826,0.40728390571238543,-0.022045403816508637,0.21323010347060353,0.0,1.496582431163858E-4,-0.01597869643940845,2.457441447011116,0.0,0.0,0.0,0.0,-0.04106005555555388,-0.06029999999999876,0.034248333333335414,-0.06029999999999876,-0.036179999999999254,0.20424108590021134,0.5743842321428583,-0.01205999999999975,-0.048239999999999,-0.07235999999999851,-0.0241199999999995,-0.07235999999999851,-0.048239999999999,-0.0241199999999995,-0.09647999999999801,0.5035050000000024,-0.048239999999999,-0.0241199999999995,0.46284000000000114,-0.048239999999999,-0.048239999999999,0.0196187281746036,-0.036179999999999254,0.09089503728216315,-0.06029999999999876,-0.048239999999999,0.10030769178044263,-0.07235999999999851,-0.0241199999999995,0.39861338408813374,0.055188577380953105,-0.0241199999999995,-0.0241199999999995,-0.04053419047618948,0.41508666666666744,-0.036179999999999254,0.05976335958486027,-0.0241199999999995,-0.036179999999999254,0.008417083333334581,-0.07235999999999851,0.04020710778110899,-0.036179999999999254,0.08976942693417714,0.0504526904761905,0.6219500000000007,0.0165196190476198,-0.01205999999999975,-0.06029999999999876,-0.0241199999999995,0.004217119047620061,-0.06029999999999876,-0.017962987567986293,-0.016831404761904274,0.0,0.8557966666666672,0.43565124999999993,0.5517450000000015,0.3766608769980019,0.009140767857143534,-0.0241199999999995,0.0,0.0,0.0,-0.01205999999999975,-0.01205999999999975,0.4010383333333342,-0.01205999999999975,-0.0241199999999995,-0.01205999999999975,-0.0241199999999995,0.09391500000000023,0.0,-0.01205999999999975,0.007812444444444433,-0.01205999999999975,0.022420209748584982,-0.01205999999999975,-0.01205999999999975,0.004585410783661524,-0.01205999999999975,0.0,0.03801882259407336,-0.04434800595237972,0.0,-0.01205999999999975,0.02915419047619098,0.13072833333333342,-0.01205999999999975,-0.009408541847041107,-0.0241199999999995,-0.048239999999999,0.2758729166666664,0.5879250000000006,0.023212213897214156,-0.0241199999999995,2.1008769009535355E-5,-0.01716566666666617,0.27781500000000003,-0.02931340476190401,0.0,0.0,-0.0241199999999995,-0.005434404761904514,-0.01205999999999975,0.10018798756798775
1082,0.563805000000001,0.7148354513874932,0.15013218384476715,0.44678949131087264,0.17354050608816135,0.19941486904761999,-0.054356435759915445,0.10341962928501358,-0.0241199999999995,-0.0544816114983504,-0.05399628868781381,-0.08441999999999826,0.40728390571238543,-0.022045403816508637,0.21323010347060353,0.0,1.496582431163858E-4,-0.01597869643940845,2.457441447011116,0.0,0.0,0.0,0.0,-0.04106005555555388,-0.06029999999999876,0.034248333333335414,-0.06029999999999876,-0.036179999999999254,0.20424108590021134,0.5743842321428583,-0.01205999999999975,-0.048239999999999,-0.07235999999999851,-0.0241199999999995,-0.07235999999999851,-0.048239999999999,-0.0241199999999995,-0.09647999999999801,0.5035050000000024,-0.048239999999999,-0.0241199999999995,0.46284000000000114,-0.048239999999999,-0.048239999999999,0.0196187281746036,-0.036179999999999254,0.09089503728216315,-0.06029999999999876,-0.048239999999999,0.10030769178044263,-0.07235999999999851,-0.0241199999999995,0.39861338408813374,0.055188577380953105,-0.0241199999999995,-0.0241199999999995,-0.04053419047618948,0.41508666666666744,-0.036179999999999254,0.05976335958486027,-0.0241199999999995,-0.036179999999999254,0.008417083333334581,-0.07235999999999851,0.04020710778110899,-0.036179999999999254,0.08976942693417714,0.0504526904761905,0.6219500000000007,0.0165196190476198,-0.01205999999999975,-0.06029999999999876,-0.0241199999999995,0.004217119047620061,-0.06029999999999876,-0.017962987567986293,-0.016831404761904274,0.0,0.8557966666666672,0.43565124999999993,0.5517450000000015,0.3766608769980019,0.009140767857143534,-0.0241199999999995,0.0,0.0,0.0,-0.01205999999999975,-0.01205999999999975,0.4010383333333342,-0.01205999999999975,-0.0241199999999995,-0.01205999999999975,-0.0241199999999995,0.09391500000000023,0.0,-0.01205999999999975,0.007812444444444433,-0.01205999999999975,0.022420209748584982,-0.01205999999999975,-0.01205999999999975,0.004585410783661524,-0.01205999999999975,0.0,0.03801882259407336,-0.04434800595237972,0.0,-0.01205999999999975,0.02915419047619098,0.13072833333333342,-0.01205999999999975,-0.009408541847041107,-0.0241199999999995,-0.048239999999999,0.2758729166666664,0.5879250000000006,0.023212213897214156,-0.0241199999999995,2.1008769009535355E-5,-0.01716566666666617,0.27781500000000003,-0.02931340476190401,0.0,0.0,-0.0241199999999995,-0.005434404761904514,-0.01205999999999975,0.10018798756798775
1092,0.3758700000000007,0.474171727192925,0.1003763670598428,0.2978852232451355,0.11458497000505359,0.13435247023809582,-0.03420600138683794,0.06471569005061378,-0.016079999999999667,-0.03620414289700592,-0.035948989359234115,-0.056279999999998845,0.2673574353849274,-0.014791810455427329,0.14022789191364196,0.0,8.105800671559563E-5,-0.010606132988794459,1.630196657634731,0.0,0.0,0.0,0.0,-0.0295637976190465,-0.04019999999999917,0.018000000000001393,-0.04019999999999917,-0.0241199999999995,0.1257363085664338,0.3824251964285722,-0.008039999999999834,-0.032159999999999335,-0.048239999999999006,-0.016079999999999667,-0.048239999999999006,-0.032159999999999335,-0.016079999999999667,-0.06431999999999868,0.3356700000000016,-0.032159999999999335,-0.016079999999999667,0.31241500000000083,-0.032159999999999335,-0.032159999999999335,0.010953875000000281,-0.0241199999999995,0.05497660420135475,-0.04019999999999917,-0.032159999999999335,0.061583894272394815,-0.048239999999999006,-0.016079999999999667,0.26617522577422553,0.03695699801587353,-0.016079999999999667,-0.016079999999999667,-0.026806190476189807,0.26979000000000053,-0.0241199999999995,0.03716066938616981,-0.016079999999999667,-0.0241199999999995,0.006513750000000826,-0.048239999999999006,0.023656198634699414,-0.0241199999999995,0.05665477161727171,0.03622647619047623,0.4141350000000005,0.013592904761905287,-0.008039999999999834,-0.04019999999999917,-0.016079999999999667,0.005335047619048317,-0.04019999999999917,-0.011776002331001494,-0.011602777777777452,0.0,0.5647650000000005,0.29297125,0.36783000000000093,0.24701481868131853,0.003829803571429016,-0.016079999999999667,0.0,0.0,0.0,-0.008039999999999834,-0.008039999999999834,0.2601900000000006,-0.008039999999999834,-0.016079999999999667,-0.008039999999999834,-0.016079999999999667,0.060420000000000154,0.0,-0.008039999999999834,0.0048180218253968165,-0.008039999999999834,0.014618536283161435,-0.008039999999999834,-0.008039999999999834,0.0029720346042850926,-0.008039999999999834,0.0,0.025059049284049784,-0.02982029166666584,0.0,-0.008039999999999834,0.021996190476190836,0.08232000000000006,-0.008039999999999834,-0.005869201520701031,-0.016079999999999667,-0.032159999999999335,0.19018291666666653,0.3919500000000004,0.015533184482184648,-0.016079999999999667,1.250699300749114E-5,-0.011231666666666331,0.18871500000000002,-0.019253333333332828,0.0,0.0,-0.016079999999999667,-0.003441761904761736,-0.008039999999999834,0.06374600233100243
1102,0.3758700000000007,0.474171727192925,0.1003763670598428,0.2978852232451355,0.11458497000505359,0.13435247023809582,-0.03420600138683794,0.06471569005061378,-0.016079999999999667,-0.03620414289700592,-0.035948989359234115,-0.056279999999998845,0.2673574353849274,-0.014791810455427329,0.14022789191364196,0.0,8.105800671559563E-5,-0.010606132988794459,1.630196657634731,0.0,0.0,0.0,0.0,-0.0295637976190465,-0.04019999999999917,0.018000000000001393,-0.04019999999999917,-0.0241199999999995,0.1257363085664338,0.3824251964285722,-0.008039999999999834,-0.032159999999999335,-0.048239999999999006,-0.016079999999999667,-0.048239999999999006,-0.032159999999999335,-0.016079999999999667,-0.06431999999999868,0.3356700000000016,-0.032159999999999335,-0.016079999999999667,0.31241500000000083,-0.032159999999999335,-0.032159999999999335,0.010953875000000281,-0.0241199999999995,0.05497660420135475,-0.04019999999999917,-0.032159999999999335,0.061583894272394815,-0.048239999999999006,-0.016079999999999667,0.26617522577422553,0.03695699801587353,-0.016079999999999667,-0.016079999999999667,-0.026806190476189807,0.26979000000000053,-0.0241199999999995,0.03716066938616981,-0.016079999999999667,-0.0241199999999995,0.006513750000000826,-0.048239999999999006,0.023656198634699414,-0.0241199999999995,0.05665477161727171,0.03622647619047623,0.4141350000000005,0.013592904761905287,-0.008039999999999834,-0.04019999999999917,-0.016079999999999667,0.005335047619048317,-0.04019999999999917,-0.011776002331001494,-0.011602777777777452,0.0,0.5647650000000005,0.29297125,0.36783000000000093,0.24701481868131853,0.003829803571429016,-0.016079999999999667,0.0,0.0,0.0,-0.008039999999999834,-0.008039999999999834,0.2601900000000006,-0.008039999999999834,-0.016079999999999667,-0.008039999999999834,-0.016079999999999667,0.060420000000000154,0.0,-0.008039999999999834,0.0048180218253968165,-0.008039999999999834,0.014618536283161435,-0.008039999999999834,-0.008039999999999834,0.0029720346042850926,-0.008039999999999834,0.0,0.025059049284049784,-0.02982029166666584,0.0,-0.008039999999999834,0.021996190476190836,0.08232000000000006,-0.008039999999999834,-0.005869201520701031,-0.016079999999999667,-0.032159999999999335,0.19018291666666653,0.3919500000000004,0.015533184482184648,-0.016079999999999667,1.250699300749114E-5,-0.011231666666666331,0.18871500000000002,-0.019253333333332828,0.0,0.0,-0.016079999999999667,-0.003441761904761736,-0.008039999999999834,0.06374600233100243
1112,0.18793500000000035,0.23833255173828882,0.04784015184719269,0.14886465222384843,0.05820446400305931,0.061238097222222496,-0.012897088130314111,0.032339824921365924,-0.008039999999999834,-0.018161113192841506,-0.01791690051417654,-0.028139999999999422,0.13559123309068719,-0.007534389687915978,0.07278889335664337,0.0,2.3871483403547435E-5,-0.005632960508972882,0.8152181720697674,0.0,0.0,0.0,0.0,-0.01770534722222166,-0.020099999999999583,0.009840000000000699,-0.020099999999999583,-0.01205999999999975,0.06749376942501954,0.19050708333333372,-0.004019999999999917,-0.016079999999999667,-0.024119999999999503,-0.008039999999999834,-0.024119999999999503,-0.016079999999999667,-0.008039999999999834,-0.03215999999999934,0.1678350000000008,-0.016079999999999667,-0.008039999999999834,0.15462375000000042,-0.016079999999999667,-0.016079999999999667,0.0024902083333334726,-0.01205999999999975,0.026907799728050002,-0.020099999999999583,-0.016079999999999667,0.030939268550893833,-0.024119999999999503,-0.008039999999999834,0.1305612012432011,0.02053813888888915,-0.008039999999999834,-0.008039999999999834,-0.012735333333332998,0.13671000000000025,-0.01205999999999975,0.021261290598290804,-0.008039999999999834,-0.01205999999999975,0.006333750000000413,-0.024119999999999503,0.014867993006993407,-0.01205999999999975,0.03132571173271177,0.02317733333333336,0.20573500000000022,0.01223366666666693,-0.004019999999999917,-0.020099999999999583,-0.008039999999999834,0.008085333333333685,-0.020099999999999583,-0.006290517482517068,-0.0061650416666665046,0.0,0.28431000000000023,0.14171624999999993,0.18391500000000047,0.1255956862859362,-0.0011920833333331105,-0.008039999999999834,0.0,0.0,0.0,-0.004019999999999917,-0.004019999999999917,0.13071000000000033,-0.004019999999999917,-0.008039999999999834,-0.004019999999999917,-0.008039999999999834,0.033386250000000076,0.0,-0.004019999999999917,0.0018780972222222174,-0.004019999999999917,0.006467390540015614,-0.004019999999999917,-0.004019999999999917,0.00100913850038874,-0.004019999999999917,0.0,0.010752296037296284,-0.014918930555555144,0.0,-0.004019999999999917,0.016405333333333515,0.04200000000000004,-0.004019999999999917,-0.003192437451437209,-0.008039999999999834,-0.016079999999999667,0.09526124999999994,0.1959750000000002,0.007500875679875764,-0.008039999999999834,-5.256798756796286E-4,-0.005034333333333166,0.08930999999999997,-0.008911999999999748,0.0,0.0,-0.008039999999999834,-0.001010333333333249,-0.004019999999999917,0.034670517482517545
