60809,1.0,0.0,-1.0121691059706191E-4,0.0,-9.728158960258575E-5,-1.1859178057446012E-4,-2.9038761319671955E-4,-2.6836671030802065E-4,0.0,0.0,0.0,-1.3222710029124962E-4,0.0,-1.0943694243938267E-4,0.0,0.0,0.0,0.0,-0.0011175086470094808,0.0,0.0,0.0,0.0,0.0,0.0,-6.816348930038928E-4,-6.747749837343001E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.011395204304946E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.360512997080156E-4,0.0,0.0,0.0,-1.7369738698189992E-4,-2.3783427171392951E-4,-1.5070009137731417E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2867707037505572E-4,0.0,0.0,0.0,-2.6878616817514023E-4,0.0,0.0
30706,1.0,0.01497491186646237,0.0054383882410037375,-1.2383791646381186E-5,0.006296635564188619,-3.522321714612415E-4,0.0,0.0,0.012220647028777879,2.84264524061133E-4,1.101083153634831E-4,1.8947009237999738E-4,-3.578945944725486E-4,-2.5439223216265535E-4,-2.0332599074984584E-5,0.007662117289281429,0.0,0.0,0.03853259123401338,-1.4311823036855998E-5,0.0,0.0,0.0,-1.6753511043578046E-4,0.0,0.029170378694304312,0.02780740643039069,-3.2649552238036135E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007419654519426829,0.0,0.0,0.0,-3.371045538551996E-4,0.0,0.0,0.012882042401175558,6.42319025978836E-4,-2.5416715040712493E-4,1.9212030780122466E-4,0.0,0.0,-2.8333210489443436E-4,0.00665756927745775,-6.145274550491177E-5,0.005329829642374055,-2.94657070744044E-5,0.0,0.0,-3.907277187542855E-5,0.0,-1.8530944906778823E-4,0.0,-2.285216234597985E-4,0.0,0.0,0.0,0.0,6.240040136427072E-4,-6.0693296499207256E-5,0.0,0.0,0.0,0.0,7.422652633066279E-4,-2.0790132009578956E-4,-4.1867928680065905E-4,-2.5885918247702655E-4
30705,1.0,0.004409687729876154,0.0030435005734645946,-0.0031029963657541117,0.011670379279248912,0.004793025289407745,0.00441253282283298,0.0024736750985019937,-0.0031809196131396575,0.0010423881063705094,-1.9369527110664432E-4,0.0016090733845975634,-0.002697565841024163,0.0067775551681740496,0.0,0.001924471619893768,0.0,0.0,0.029155758638869766,0.0012077822905177161,2.310331440208077E-4,0.0,0.0,0.003868247655324126,0.0028488798508300057,0.013313597872975612,0.01574610905841632,0.0,0.005386832409618927,0.012395764295587478,0.0,0.0035315943223819994,0.007802198717702032,0.007181622552063829,0.011492130354155921,-0.006350337931591637,0.0,0.0,0.010772182213809142,0.0,0.0,0.0,0.0,0.0,0.0,-5.866228005525774E-4,0.0,0.0,0.008854539577932384,0.0,-5.969436768661047E-4,-6.503793242925947E-4,-0.0078081143408503815,0.0014097212886913075,0.002357971722315065,-7.811697342623561E-4,0.0,0.0038440521930696147,0.0,0.0019292889674166504,0.0,0.0,0.0025589032592418415,-5.776120920625202E-4,-7.211660921280154E-4,0.007408506573925017,0.005464078106337506,0.0,0.0,-0.004887791065294602,0.004714026576383992,0.009462341161629194,0.0,0.0,0.0,0.0,-7.245620512823213E-4,-5.911612757017314E-4,-0.007923576222541263,-5.91923675884622E-4
10504,1.0,0.0,0.0,0.0,-5.587543235047404E-4,0.0,-5.587543235047404E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011175086470094808,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011175086470094808,-0.0011175086470094808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10416,1.0,1.6105925628538199E-4,2.689317915538851E-4,3.9736563608530005E-4,0.014806678202640713,0.00879068445272928,0.009862249976323489,0.02023403448801547,0.003555706767257442,0.00636434743653691,0.003692220624293297,0.004269189367145819,0.0020382960400339547,0.0018676065250551868,0.0,0.009665750276754743,0.0,0.0,0.07006946599426955,0.005119756715349887,3.7304928477890567E-4,0.0,0.0,0.012175180557108162,0.002602862332272336,0.04548979783036905,0.0533747432929049,0.0,0.0,0.0,0.0,0.006332227368618852,0.0,0.0,0.001418060824930538,5.682951909473706E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0015830922464277518,0.0,0.00860846473990533,0.004406827363399752,0.011736140117685374,0.016182333081666507,0.0,0.008814302308844568,-1.5241031780029008E-4,0.009919497753589418,0.007732003745135227,0.005598148273747658,0.0,0.0016125077339455864,0.0014978863495086914,0.0,0.0,0.0,0.0,0.0,0.0,0.002589600329094184,6.337863424327789E-4,-1.397843818380957E-4,-1.3959277991427424E-4,0.001427567732155707,0.0,0.0014866384018584415,0.0016449444433257743,0.0015788198493879326,0.00793726810703433,0.01130282672797971,0.002916832281466739,0.002342326185757063,0.006543913635930004,-1.2696684395207967E-4,0.0,0.0
20613,1.0,-3.154806259967858E-5,-1.630153820524097E-5,-1.6658737231593527E-5,-0.0021221520397162984,-6.64197616767382E-6,0.0,-5.802327936582958E-4,-7.659305796228887E-6,0.0014504477468696311,-8.150273353220406E-5,0.0,0.003553484174220108,0.0,0.0,7.251341795914167E-4,0.0,0.0,0.001654582678870806,5.253887971347218E-4,-8.81978473294958E-6,-3.069346906039678E-6,0.0,0.0014661487856371743,-3.6419926658992986E-5,0.0010495297760840878,-1.3342879838414558E-4,0.0,-7.781337484737751E-5,0.0,0.0,0.0013655242629788842,-8.423790838815869E-5,0.0,-6.713966662824412E-5,0.0,0.0,0.0,0.0,0.0017566818466422142,0.0,-4.507039972491629E-5,-5.3005046960486164E-5,-4.812253317976806E-5,-6.780409770108471E-5,0.0,0.0,0.0,0.0,-1.8329682434278468E-4,8.20690832073432E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.065551292847452E-5,-7.526311028146083E-5,0.0018187661166338765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.66320326328172E-5,0.0,0.001630674873115355,0.0
10506,1.0,0.014456577205726536,0.004094473708781047,0.0,0.003575469615402588,0.0,0.0,0.0,0.01194185137458897,2.515102182571763E-4,2.3712414173196906E-4,2.6531628830075646E-4,0.0,0.0,0.0,0.005768991886442239,0.0,0.0,0.03482232255278903,0.0,0.0,0.0,0.0,0.0,0.0,0.02482431623850556,0.024976225463361458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007485961295376503,0.0,0.0,0.0,0.0,0.0,0.0,0.009821228527488431,6.034302967444318E-4,0.0,5.540982513406853E-4,0.0,0.0,0.0,0.0049839724630359175,0.0,0.005240909502618779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.646601571274683E-4,0.0,0.0,0.0,0.0,0.0,4.869311150916081E-4,0.0,0.0,0.0
20608,1.0,0.004673392773435215,0.003023318078433917,0.0,0.004359365877366779,8.893078211395135E-4,0.0028147773761396937,0.0,0.005249708845500459,0.0026535115475856213,0.0,0.013002997978424202,0.0,0.026584971958063464,0.0,0.006827517496095758,0.0,0.0,0.06150251880284746,0.0017488334532413958,0.0,0.0,0.0,0.005979991317940185,0.0,0.04919574133041757,0.042863475601679496,0.0,0.011288408889832494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009654352885938109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.625068801036237E-4,0.008327257676398539,0.0,0.009622854711287022,0.0,0.0,0.0,0.007545531699175289,0.009022349320858922,0.0,0.007100032801327298,0.0,0.0,0.0010163252719264356,0.0,0.0,0.0,0.0010897952312810823,0.0041089403069905625,0.0,0.008325789988954748,0.0,0.0,0.004743946207426202,0.0,0.0
50914,1.0,0.0,0.0,0.0,-0.028720620743896592,-0.031115002601076427,-0.03633054806746782,-0.0061966806668220815,-0.0060213499493285624,0.0,0.0,0.0,0.0,-0.007111151929535403,0.0,-0.004595277195347269,0.0,0.0,-0.11549535395812696,0.0,0.0,0.0,0.0,0.0,0.0,-0.06416592550258338,-0.06397351404630039,0.0,0.0,0.0,0.0,0.0,0.0,-0.03842408939996152,0.0,0.0,0.0,0.0,0.0,0.0,-0.013423919253314437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03176730850222073,-0.0349462261484414,0.0,-0.015826790947896793,-0.01604888832157993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013179996475913308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10210,1.0,5.871239874111907E-4,3.922621612595653E-4,0.00199326374100016,0.0026653498835770575,0.008400857687985437,0.004728886826782746,0.007017057451197911,0.006819319980653306,0.0028891989425715407,0.0,0.0,0.0072537061857391085,0.0,0.0,0.007215376919032803,0.0,0.0,0.04205483006753756,8.87675030618821E-5,1.0874939212921042E-4,6.929527529774538E-5,0.0,1.9474384665678633E-4,6.04986504500986E-4,0.02761872135420141,0.029558032254187436,0.0,0.0,0.0,0.003459322378244512,0.0021081889365230735,0.0,0.0,0.0,0.0,0.002696862951263362,0.0,0.0,0.0012016767258555315,0.0,9.836827588949582E-4,6.65944552188079E-4,0.0010573257152402815,0.0011583961665807003,0.0,0.002424207019752057,0.0,0.001970357634968178,0.0,0.0,0.0,0.0,0.0,0.0012742251910205105,0.0,0.0,0.0,0.00710817858395058,0.002780685351116976,0.005279645983852744,0.0,0.0,0.0,0.0,0.004363464042592538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013715005104346166,0.007602684559747493,0.0,0.0,0.0,0.0,0.0
