1103,2.0,0.7598649721017782,1.0454373536245591,6.408123187037236,2.091107082157971,4.195471486280937,0.9288855649129661,7.513282929653417,6.729303386754086,14.641455323158851,-0.9622323285774389,1.195765761347695,9.494035043694833,9.47207057627283,2.270511111111106,9.322568550469045,0.0,0.0,2.473167681691875,65.5804248789501,0.0,0.0,0.0,0.0,0.3585583333333289,-1.1513950000000144,-0.30798419913421704,1.4495876190476016,6.866924999999987,15.206465000000001,9.093486172438668,2.270656666666653,-0.22213103174603852,14.110199999999999,-0.9045000000000083,12.540269999999982,7.074657023809517,-1.6281000000000148,13.971757619047601,8.447511251803748,3.139627023809503,2.4595703571428356,5.969699999999984,12.115631168831147,7.89595619047617,2.757607738095218,1.965237142857131,-1.08540000000001,-1.08540000000001,8.705357738095232,7.4169,9.627816746031733,13.172599999999989,7.055099999999997,-0.7236000000000067,0.8522407936507839,-1.2663000000000115,2.45227095238094,7.516896713564197,12.721169999999985,11.635769999999976,-1.989900000000018,7.8396388961038905,5.67430345238091,-1.989900000000018,5.0320999999999785,0.33571293650792167,16.90965392135641,6.15059999999999,6.331499999999991,8.250069999999994,7.217201587301583,9.68598851370849,12.508502420634919,-0.5719214285714368,5.894377283549758,0.3108232142857029,4.492641666666653,1.6399133333333311,3.9783877994227943,-0.1725123809523842,0.11147499999999999,5.696534999999978,4.025979314574311,0.17761452380952392,2.914431031746026,15.919200000000012,-0.18090000000000167,0.3975866666666666,3.957842976190466,0.0,0.5956328571428573,3.9925092965367908,-0.15177432539683017,4.473709761904763,-0.36180000000000334,2.2950583946608942,-0.33057571428571925,0.03229559523809364,0.025233809523807937,-0.7236000000000067,-0.18090000000000167,2.6331083333333347,-0.7236000000000067,0.05599847222222064,0.0,-0.18090000000000167,-0.18090000000000167,0.1061904365079366,-0.5427000000000051,-0.006235952380953952,7.2447871500721455,0.14250499999999827,0.42092666666666645,0.0,2.534012911255409,10.35119948412699,-0.5427000000000051,0.0,7.358674444444443,1.083526058802306,-0.18090000000000167,-0.18090000000000167,9.049441666666667,1.4066484126984078,3.2875413924963883,-0.029746468253971425,2.1242172619047626,6.813464996392494,2.0667238095238094
2205,1.0,6.041900147704359,7.751221203827621,8.059758050439502,8.867189118937539,2.9831383427543097,9.57387175644149,17.098827214403553,8.278478805693553,7.215047660383357,16.89624644303898,10.974918291561584,0.9912688000009408,15.61511791589542,5.075142724218205,22.018856008164427,0.011096637824914449,0.12922354513661177,5.919567129756869,123.63566884513224,0.0,0.0,0.0,0.0,21.60000958121495,14.077475838756875,29.246396476763884,25.674603875619205,39.99711553412159,41.31244276904279,8.14302739854105,34.48698625631667,20.757456278218505,32.448737965314734,25.62509826841977,25.2735928765292,31.981290382034302,12.295918176042916,28.468997816997316,13.718059697736159,54.403276804208346,40.778636296295325,-5.208936140142505,15.445998765042516,34.29507615888639,30.418699514315634,15.227691896397124,31.43142712765101,17.59217815561995,17.085054758284837,21.734369331956763,15.90365423076844,29.98891833018348,8.562817642743479,23.73198903272686,18.884189412808652,46.55216712554407,27.491504559176853,21.118323075272468,4.4843885874356815,9.368594512222929,26.567826072681928,26.778193660773603,25.699400923597373,16.530476002725354,5.593127892969802,32.51587307659001,30.091437201456866,12.097569357619587,28.200290736843602,58.36375222006042,25.78904753451075,45.22284489183329,0.1154486820529197,48.837629399288055,8.16803899292727,27.492268661275574,10.90916761856439,2.8318049604959876,12.293695456765017,7.540555912168096,10.662589080692237,4.502290006705137,1.832420731510757,5.719634420693923,10.41780602437003,6.117987455692078,11.784879433463129,4.526453987660337,5.585488091492808,7.01184917543832,9.408710946743861,-1.3125432965664043,10.598493549248618,9.874831414058344,-0.20167564670585242,7.269230394453521,9.017390223392338,1.741594245697607,5.233555775374088,10.191675405214902,2.5780800570733144,8.036371726771392,14.433928474437614,4.6704337062082635,2.816202825965364,5.909448242217418,6.409532316581803,12.480938186800019,10.579656738547358,13.112716503767718,4.937595175608282,5.333348224225722,5.129475216680948,8.3916577415426,5.707501445931041,4.976607828378607,3.0740098187989076,8.760124853994913,11.733519342356955,5.608767198607305,4.800594956842339,14.53434842504521,16.79470891846436,2.6475660656380318,11.741914722318894,8.740569769412476,10.94890395762408,-6.318804937091863,16.530470640860308
1094,1.0,6.187641512191511,-0.102424660426348,-0.2654836809036207,5.098034602193749,0.031999478409865,10.238504547766127,4.131271521061467,6.6327656108532,7.237419444444454,1.2146563355454532,3.0355820765207517,2.9620077520333696,2.233774348207361,1.3191498562953095,5.962065789962992,0.0,1.767990074441688E-5,1.3438163871762252,49.6299031450006,0.0,0.0,0.0,0.0,5.205028905955178,20.095739365079385,8.056209000721529,13.911627142857167,5.320323575591097,4.472311841630608,3.6926595848595976,6.883165736763274,10.218220156787693,-1.2863999999999736,2.2142249368687152,11.196840757298279,-0.6431999999999867,-0.8039999999999834,-0.6431999999999867,-0.8039999999999834,2.1939389846265045,13.63678599497728,12.376773093711861,8.223001262487543,-0.5238560714285514,-0.8039999999999834,-0.6431999999999867,8.939275706099481,5.579655209235231,0.2891010912698618,5.4571500000000155,0.43040041375291943,8.442833968808987,25.409358282689578,4.653150000000033,4.343991623931653,8.81470888888891,21.212350508796764,3.3288540873016093,-1.2863999999999736,7.596810622710644,16.083153630952417,8.56690253427131,3.1954344246031905,2.364768152958172,11.075100000000027,-1.2863999999999736,5.460162063492088,-2.090399999999957,8.534935377261657,19.51073410728163,4.545119801587324,7.053900000000023,-1.2863999999999736,1.8225799808525023,6.516829757326024,2.5316746626984306,2.581175200216448,0.33445396825396834,0.20180268759018763,0.10472507936508269,2.8700615892440897,0.6072815537240601,1.6741404151404151,0.6180906597569127,7.67218559565435,5.939550000000005,1.3081916432178937,0.9817172347097344,-0.16079999999999667,0.0,0.0,0.0,0.08990806068931412,0.3525085901598402,2.0425168620268663,2.521809920912422,3.297756071428572,-0.32159999999999334,-0.16079999999999667,1.413432062520811,3.278446452713955,2.453517738095233,0.0,6.505067862970371,0.012054920079923426,0.02120789696415032,2.722826666666666,2.162935015262517,6.066898333333338,1.1777655977355979,-0.04366297619047291,0.0,1.6916990842490884,0.3672789484126985,0.582440382395389,4.065990317460315,-0.03893747113996783,0.0,0.0,2.0033879365079357,-0.16079999999999667,3.9228924865412456,3.336637930680431,3.2967085714285744,2.0161833333333306,0.0,1.9134813933288939,2.3261098735986243,0.12287154761904762
9285,1.0,3.312847819235693,-1.0675946830558836,-7.032011112530996,0.3075647608803875,-2.7953255178361425,-7.229105150888665,-6.45641538534691,-4.940131227573495,-3.3440064883015994,0.5459952255986246,-2.967508697194013,-2.4529916651915458,-10.18087885981876,-4.125573443762002,-15.916697507593813,-0.5376187713517232,1.2832802981220506,-10.3991405048055,-40.58245676312193,0.0,0.0,0.0,0.0,-12.384266608709856,-10.737155657967786,-17.79145476333716,-39.32801258331075,-15.253046039314686,-9.037654633204548,-55.46112917854392,-34.446617021923764,-50.43481067473664,3.402501027749704,7.311447051690672,-23.812265656501474,-7.460376780244118,-9.329506706332069,19.357894600467308,23.048097776093396,-58.01158944107668,-29.400695334619318,-48.6624651885359,-33.191754466928174,-26.794152153912187,-50.1591010673896,-11.09415384435706,-2.885440560436264,-59.82751328682969,-12.654284435989291,-44.009321926887516,-5.97716734501816,-51.03020904382817,1.3706321800069636,-13.396811793974086,-35.84443040169126,23.30667947058749,-52.25552592312393,-3.51252778080662,-24.147627011714572,19.459459044342953,16.31020244073579,15.302880063159984,-11.187157161197733,-37.71488325471064,-11.3936812024246,-19.37026621230872,-66.95283838422274,-95.27830604197085,-23.158268129772303,-26.829605110710443,-12.665062801255102,-9.574241305654015,-19.541377077944837,-10.2722708297684,8.35586475345595,-33.47161138524072,-11.675110351217471,-3.6313256647460257,-0.8905093569211515,-11.87279087391342,-6.447629084733921,-1.3031956614884848,-10.200333476216112,1.0662348787321805,-11.103197016372274,-4.612895969212459,3.793019652297126,0.920877183595424,-8.902993556265189,-3.334219767111055,8.144526243273864,-1.4460555046325243,-11.300685063785991,-3.201909541122148,-2.6257902269919478,-23.416507272853718,-16.80789336607258,-4.570291861967163,-10.001541600597827,2.135820806141828,-17.203604199619527,0.4458580357309114,-17.980454553596196,7.940949738634925,-1.5120760181795783,0.05053333402086847,4.492486374176773,-6.050414611242077,13.007762442572098,-8.720859957613804,2.5274692869381323,-8.894707438767638,5.371606666084561,8.079765593271876,0.5482940355242866,-7.07121748094749,0.5761235142648443,1.528491822747609,-3.7408738891608735,-3.01318529343509,-12.456320203896126,1.5338963959772645,0.13169246145998054,-0.6227580431625593,10.791151257804279,-1.9480717915139119,-4.235830218313684,3.6204324001594856,-8.343484953502971
3335,1.0,3.234401106778049,2.0123940302024708,-0.9924250932053952,-17.686699542372452,-9.504191783866107,5.754056725687226,4.194614117033949,6.3898989928253425,9.516291625313892,6.846317832950309,11.177049634889686,9.191173820215527,8.502974097844158,4.119231380556006,40.79218062645044,0.020209600042536358,0.08260113589655352,11.02962797153653,32.763618946453,0.0,0.0,0.0,0.0,21.552794140277225,9.905281819955405,14.379421999649283,47.11902156268766,9.148452039973517,36.462608961157734,3.219869718708635,-5.626514723127183,-7.013984549420063,6.618142340746674,-10.819508715200456,-12.45297629709031,2.6933534738126808,32.13971466714742,-31.275772421323797,-0.49807011299146375,5.17339396910194,36.530839354936745,17.583488023886872,-6.792341029242071,-15.048277053566041,9.861228192460683,25.30116280530044,27.783491780772927,-22.12998203022261,9.655642850005115,13.791467412102069,7.732893679229594,1.9089930922866336,40.94438587738794,11.366836738227509,-24.06285571714999,-7.63438620616353,16.01984099134294,15.673815660946795,-10.665830926840261,30.658220491093505,6.622870561336688,28.054506381922707,14.711387595587404,1.5663327380807033,-8.914875051715171,-15.067988136804127,-12.938001413254447,26.89528871839544,-4.074535393819419,14.5446946279481,-6.241026314833381,-12.778001779704852,0.9848778629552194,17.67081971649329,14.855354944665265,-17.120250455818802,9.830370358346354,5.370086387497426,7.511874560251104,2.3901579706815363,13.006345418178894,9.142382340037157,6.201130792622844,7.097395974948879,10.381507026279909,7.827328899036835,4.7879755825027885,3.212760195397948,4.99006103607042,13.396686345585637,7.926330193544616,5.9844005135625595,11.171723572852471,-3.6673681109941523,4.710001215456616,6.208056776346123,4.66375249424065,1.1431681881228102,6.7013134940906065,7.138393121494356,5.441032582995049,9.699136591308582,9.346563933042276,4.011721132156907,8.167592557857247,12.629199801444873,9.174099546934443,3.6319265770890334,7.160030019230066,7.377286620948657,11.473650132356067,7.273459747594986,11.326704227215687,15.447353181568115,12.837157476659963,2.7620759614766186,4.166707662320317,-1.6856399044868917,5.573364658024886,-3.6542397158186737,-4.332694283570222,11.633692483055476,7.834619253393905,4.276438461054734,11.540311353875705,3.2669537689614265,10.780751089273922,10.899951286942306,4.8170731619796845
3395,1.0,2.4544543525158744,-0.22256380028365808,-3.863346084047286,-18.331921286906375,-11.06899097101227,5.019676203104027,2.758746715814724,3.5643462599051143,6.383181219105009,6.407514240307103,9.54638455604412,8.33678485285465,8.800078453708945,3.623769640711899,32.163433200300915,0.02069038005514703,0.20304161761362574,10.041702666885236,13.14745649503314,0.0,0.0,0.0,0.0,21.11816850345567,4.20920096045452,9.742467067590011,36.25601706684082,10.062842781203383,31.085875551126104,4.815848718431659,-12.802493445022446,-11.810770073467754,8.078600557120492,-7.030732751275909,-9.539531407058757,6.964237259687788,34.89956652009474,-24.886471528384682,-6.290444589664906,13.016092271351859,23.160412229528653,7.643774109153949,0.6929235686115245,-24.486424069344842,10.657675923253844,10.985054613732418,29.436525433342034,-18.96876808178017,9.858642789814812,17.115619349157296,11.008679179388727,-3.4885524585263994,33.09011970713087,9.584204202837276,-23.731217834254654,-16.31198157651102,5.782542932061097,8.738138390335386,-15.95182257043157,25.606532458311364,8.304073673161302,16.369649109704493,11.562459047621267,4.637772936841095,-20.951207735303726,-10.36182911626207,-15.332267254954758,24.04031568811331,-18.466174648184328,16.630435771988736,-2.1352606719524214,-20.970912734750303,-4.1537911755615875,9.820133601288088,13.169389234213313,-13.511392041118825,8.305252271498064,2.9110056775773154,3.8100878565633427,-5.178709267217654,12.150350449491684,8.482884639094932,7.608145162325103,5.586992114228227,7.55148429945473,7.284780259949529,4.991228964679622,1.8717975488773102,5.876334046179058,14.972840762002935,8.415105191879142,3.6788523779855424,12.448796460369339,-4.8500336071156,3.394826415381102,7.834573717126361,2.697082268471993,0.34461283813348287,2.6921171944589997,9.057390720408737,7.997853069143716,9.802752508992498,9.534897607840232,4.263846860892105,7.614503999406864,11.64292329855012,7.8501800357236,3.000027442463566,4.296680805004553,6.412666504373217,8.14644056064613,6.477992917365502,9.529229806582237,12.665666648739137,7.12213566930233,1.8647548422036273,4.932685878995312,-4.7801686004549,6.073026091003545,-7.02750709296569,-6.9296685704693886,7.202979653906694,7.085303781200781,3.6009921594350094,7.696549040213951,1.0268318185928509,7.030307139330439,10.524991163841726,4.6551621217031975
3154,1.0,10.634719268090192,10.22163954130373,7.9491658820151105,7.343904167782815,-3.5675559447736083,10.752126832158233,17.84025796572811,4.5164469435409265,8.361593296818755,13.690764342342064,12.923823193856782,8.25838494710862,1.4445280238229818,-12.465611178382828,21.09043269254252,-1.4730884606230021,0.30044307507229695,-11.922543119889173,97.73859632820457,0.0,0.0,0.0,0.0,-14.676265808714552,16.40609485863333,18.56453068946199,-9.906582792535467,23.202189007438427,20.914151229377524,21.675922252349242,7.781447824141704,38.801406962707084,12.849242323347658,30.649528966003228,-2.438078595689789,0.9647912239526233,2.4544160719344323,2.971437292803731,5.260171990394304,29.866274648380223,5.515793979606451,13.677560028409923,2.8083479087754477,29.04608152881105,13.607972175612346,26.82248059558771,15.754772700309013,5.63538749578376,23.91374797304325,-2.5944053309573567,16.206370200202315,-4.872947529619526,17.82831170192789,6.600250787345744,3.44924870254292,11.508305358797356,11.435836828418129,1.035001474704429,12.389205374384035,18.64739192041004,35.08599912183818,-2.21267971939655,-3.4852254617129472,20.664789980534078,5.962769235760232,11.005986480087074,18.15242854724058,44.587980037192345,2.1044979815651703,23.47294794287093,20.819309588750368,4.036744176250241,7.2143180325973955,11.393351956272236,-5.700268363357682,-14.852805817927903,-14.276941606076822,14.692565333473631,10.79352774672918,7.854671129100789,12.87837562906755,6.066941316782997,8.329527459312438,8.059252701357487,13.382234909549878,9.194348964506773,11.226401217558585,5.681160556427137,6.260202126682975,4.884225531745383,5.456492996624686,6.654818461708603,12.70968590977341,5.084883857777915,15.965069823844305,8.241098662966985,11.362189195063332,2.662940485767711,11.62542586125335,7.796769957639387,10.526579377664222,16.464796012549257,-2.3363341746170936,6.76471516621029,5.887952960482561,7.816686916771425,10.644933106358847,7.610589512321139,7.986662324067653,10.342120883442567,7.568583163741957,8.38047103906973,10.910060300247759,11.660521766883742,-0.2268055523279462,6.942676761699453,6.227245243829051,6.793551560726329,12.344649518600944,-0.7921322324714719,4.0119508012510625,7.407764891689185,17.587423264771843,6.466172714607815,6.051990961849386,11.988130161387963,9.185103712064143,4.480220549600961,-0.2524490652953728
6315,1.0,6.919512287471201,11.68128201582293,16.715447107094423,13.49643889651287,12.536919610923059,18.76784123876617,18.61621931209085,15.317643565575274,14.748569201928962,3.8646015493266104,13.302520964027176,2.0854671272450918,7.875015116893803,-16.002224246775164,25.3690373322803,0.12160944969587294,0.5361552164987948,-12.488314224598575,134.14528905819833,0.0,0.0,0.0,0.0,11.745274672565372,-26.753348830539977,15.980765504589412,30.1251288915437,35.41716000501879,68.1922974501401,3.468310971314062,57.330028908388925,-4.158647658997591,33.44407574163516,-29.165276945284344,32.52209162942962,11.401822282720692,19.51142644066176,51.627846264402685,30.64692411028428,83.580082697421,20.65511892313922,4.43717732304662,55.92432382509478,-46.152577470607774,69.46454293922373,-11.07262547848618,81.23606544008204,-2.603091955465163,4.65699103897557,17.332106830893125,22.609938508667433,8.902909878174977,22.096895777118192,3.5704958422720523,46.60708571399172,-32.76940636607866,8.342336798325974,-34.11024320625105,16.671266068201124,33.27631777205549,23.864755371684954,10.90560690838067,-31.948824246117287,34.11188135805527,7.066003423641852,12.004217836973785,17.435192106036656,9.19001776624495,5.790099649861743,25.98398533281167,31.79247544697866,66.29806857686496,-16.05908792117818,1.0821352989946682,18.845073843572663,32.52305348479838,-17.352332798642976,0.5964063665777177,21.083696016074605,18.051124031658535,6.888898747657487,11.78882171380651,19.656053287440205,24.40503326282604,20.506981469519744,18.931584425059604,13.864805946067776,13.591921676235016,6.577728138212101,16.437924238751496,15.783049771017447,16.210248636850302,21.8381844811752,12.332764459940021,10.499585114674474,24.447868188672246,15.854494814984413,24.575591905876998,-1.099841041025109,9.430111794151948,10.49958124982201,-1.3510827283593363,-2.1946532845188598,8.11959391537117,14.721285035677791,13.201508160220397,12.09724368175811,16.005013759523273,25.69702853895014,11.359815299561365,3.781429320769707,18.736762160144433,18.951682976026877,18.911751255899684,14.964567262430968,-3.8076126027500967,26.021076702861578,4.721879812741395,15.090669829361282,13.10003405528575,13.563564792030004,15.236619718520338,17.907017703371125,15.463234297071024,20.9917085216383,10.631590832859455,-4.337154317612829,20.003024563872,15.596133102634562
1053,1.0,0.4433807180867327,0.5388107046583396,3.2143041457058166,1.0571522151245074,1.9206897701232828,0.5066060119344774,3.828709810851275,3.588197528080387,7.319139660737757,-0.4727715644111362,0.5934080805280657,4.629773196583388,4.731479879663349,1.081161111111108,4.617908731222588,0.0,0.0,1.1886331188332235,32.87256926105525,0.0,0.0,0.0,0.0,0.16828333333333131,-0.5099000000000071,-0.08420679653680574,0.38422952380951525,3.3474749999999944,7.606015,4.629889999999998,1.3401709523809442,-0.10055922619047969,7.0550999999999995,-0.45225000000000415,6.050919999999992,3.5845999999999965,-0.8140500000000074,7.432943134920624,4.23378714285714,1.1733476190476095,1.170194007936498,2.984849999999992,6.48539835497834,3.51831476190475,1.623274999999988,0.6574219047618988,-0.542700000000005,-0.542700000000005,4.321108134920633,3.70845,5.0429062896825325,6.479649999999994,3.5275499999999984,-0.36180000000000334,0.3555557142857093,-0.6331500000000058,1.4247523809523734,3.9075020851370756,6.141369999999993,5.598669999999989,-0.994950000000009,3.8599574891774857,2.588370515872996,-0.994950000000009,2.4093999999999896,0.12291285714284977,8.736341652236645,3.075299999999995,3.1657499999999956,4.217958571428568,3.632441428571426,4.875744751082239,6.4253474206349175,-0.32147718253968666,2.799356190476177,0.07168293650793095,2.15066666666666,0.9224190476190458,1.9898669913419884,-0.0830771428571444,0.033775,2.6292349999999898,2.0498610606060597,0.12837500000000007,1.6790092261904728,7.959600000000006,-0.09045000000000084,0.18855499999999997,2.206149999999992,0.0,0.32409128968253964,2.067435519480517,-0.059279047619049896,2.2228869841269834,-0.18090000000000167,1.2217862337662335,-0.16923666666666912,0.03559999999999919,0.009417142857142069,-0.36180000000000334,-0.09045000000000084,1.2407908730158728,-0.36180000000000334,0.02961275793650707,0.0,-0.09045000000000084,-0.09045000000000084,0.0591342857142858,-0.27135000000000253,0.023366428571427802,3.7282973989898958,0.08197999999999919,0.2214499999999999,0.0,1.2776425324675311,5.196291746031749,-0.27135000000000253,0.0,3.6845685714285703,0.5749094985569969,-0.09045000000000084,-0.09045000000000084,4.6171380952380945,0.6371585714285692,1.5698000180375158,0.0026587301587286255,1.049628968253969,3.100469220779218,0.9800107142857133
2113,2.0,12.909734511134207,9.031646753241862,11.34465327165892,7.678863509188872,7.904958167591696,14.429137467579832,15.367998575771459,19.78717860772122,14.990177450086662,25.207194069097085,17.322882889863315,5.874533801698824,8.795297662697791,2.678907946377875,30.800603451792707,0.0,0.008033066260283953,2.761080423673175,174.1812442082981,0.0,0.0,0.0,0.0,21.5653108262996,2.158588577705592,-1.3084824760727214,16.40872175556207,10.10192223971394,5.712134537131626,2.3025361154309403,4.440853866095009,10.770586392380352,7.082366043422747,13.22010141792651,11.39536517708712,20.926979679468523,6.377309944109221,9.52297630758007,23.20248768215098,4.103678884095308,19.019916338377065,14.840838559510466,22.595165779522368,0.5828404880361215,16.317724961881158,23.516818358169587,6.565246541293403,4.770889211164673,9.146585349267953,10.985504774893974,0.4960116176825312,3.6966871177796095,16.866849817523217,5.2397426877730595,5.710862473502798,13.186432145268334,-3.39229566677826,25.394553653109604,1.637636952534941,9.937488105629567,-6.053766850779585,9.631335753735588,28.439690342753014,7.985767017909302,8.254614561821507,12.589624786689072,30.624979369587187,2.8982972895615973,2.929522966350309,26.86450873302195,9.799632719187628,3.096305761744718,11.85120108974747,13.840173655226991,17.280281897183627,9.16432868819259,7.128070276237256,8.073199942463923,10.492680906620993,8.948017524690979,0.9327219124980148,4.895728290106938,5.046567529100065,4.2312100580902445,10.957570642487731,13.901716177620955,18.32829489061769,11.036668328065673,11.892701131937802,-5.839260282034919,7.597176022930423,12.7306232073962,5.822519114578947,3.3827704944107544,6.746095574331504,8.23072924482572,7.88146495234013,10.098742612009932,12.61322390970141,9.786390284426682,7.829642989883734,-5.966750151461326,14.124583883951603,8.80142039562352,6.8365006782026745,6.094758620699803,3.0978022009404587,1.8786920015850148,7.262504506577679,3.5719779600418144,15.89934478725176,3.7454553890570534,8.461843016964433,9.125202827831549,6.378566015596753,12.269410801431855,6.287424013002544,3.571106095846373,10.970302136536304,27.56923841448613,10.73776746838888,10.261171542441438,14.450028593245358,0.8456245714905639,4.343128934826302,13.336187213311135,6.749856659822609,12.132274141866185,10.676518645288592
